Date,2014/6/28 12:57
Script,FracBack_OSX
Version,EDC052714
RealTime,Block,Miniblock,Trial,TrialType,Cue,IsMatch,KeyPressed,ACC,RT,CueDuration,ITIDuration,AbsOnset,MiniBlockOnset,CueOnset,ITIOnset
28-Jun-2014 12:59:38,2,3,6,0,L,FALSE,2@,1,0.51335,0.48334,1.4981,57873.8062,57948.8248,57961.8248,57962.3082
28-Jun-2014 12:59:40,2,3,7,0,G,FALSE,2@,1,0.61731,0.48333,1.4981,57873.8062,57948.8248,57963.8248,57964.3082
28-Jun-2014 12:59:42,2,3,8,0,W,FALSE,2@,1,0.44037,0.48333,1.4981,57873.8062,57948.8248,57965.8248,57966.3081
28-Jun-2014 12:59:44,2,3,9,0,X,TRUE,1!,1,0.50534,0.48333,1.4981,57873.8062,57948.8248,57967.8248,57968.3081
28-Jun-2014 12:59:46,2,3,10,0,V,FALSE,2@,1,0.43841,0.48334,1.4981,57873.8062,57948.8248,57969.8248,57970.3082
28-Jun-2014 12:59:48,2,3,11,0,X,TRUE,1!,1,0.50635,0.48334,1.4981,57873.8062,57948.8248,57971.8248,57972.3082
28-Jun-2014 12:59:50,2,3,12,0,S,FALSE,2@,1,0.43841,0.48333,1.4981,57873.8062,57948.8248,57973.8248,57974.3081
28-Jun-2014 12:59:52,2,3,13,0,P,FALSE,2@,1,0.53633,0.48333,1.4981,57873.8062,57948.8248,57975.8248,57976.3081
28-Jun-2014 12:59:54,2,3,14,0,X,TRUE,1!,1,0.49842,0.48334,1.4981,57873.8062,57948.8248,57977.8248,57978.3082
28-Jun-2014 12:59:56,2,3,15,0,D,FALSE,2@,1,0.59342,0.48334,1.4981,57873.8062,57948.8248,57979.8248,57980.3082
28-Jun-2014 13:00:01,2,4,0,3,REST,0,,0,0,0,0,57873.8062,57981.8248,57984.8248,0
28-Jun-2014 13:00:34,2,5,1,1,K,FALSE,2@,1,0.63935,0.48334,1.4981,57873.8062,58014.8248,58017.8248,58018.3082
28-Jun-2014 13:00:36,2,5,2,1,W,FALSE,2@,1,0.42934,0.48333,1.4981,57873.8062,58014.8248,58019.8248,58020.3081
28-Jun-2014 13:00:38,2,5,3,1,W,TRUE,1!,1,0.50231,0.48333,1.4981,57873.8062,58014.8248,58021.8248,58022.3081
28-Jun-2014 13:00:40,2,5,4,1,R,FALSE,2@,1,0.51541,0.48333,1.4981,57873.8062,58014.8248,58023.8248,58024.3081
28-Jun-2014 13:00:42,2,5,5,1,M,FALSE,2@,1,0.47633,0.48334,1.4981,57873.8062,58014.8248,58025.8248,58026.3081
28-Jun-2014 13:00:44,2,5,6,1,M,TRUE,1!,1,0.49941,0.48334,1.4981,57873.8062,58014.8248,58027.8248,58028.3081
28-Jun-2014 13:00:46,2,5,7,1,D,FALSE,2@,1,0.5894,0.48333,1.4981,57873.8062,58014.8248,58029.8248,58030.3081
28-Jun-2014 13:00:48,2,5,8,1,P,FALSE,2@,1,0.48333,0.48333,1.4981,57873.8062,58014.8248,58031.8248,58032.3081
28-Jun-2014 13:00:50,2,5,9,1,P,TRUE,1!,1,0.46131,0.48334,1.4981,57873.8062,58014.8248,58033.8248,58034.3081
28-Jun-2014 13:00:52,2,5,10,1,C,FALSE,2@,1,0.39934,0.48333,1.4981,57873.8062,58014.8248,58035.8248,58036.3081
28-Jun-2014 13:00:54,2,5,11,1,C,TRUE,1!,1,0.47634,0.48333,1.4981,57873.8062,58014.8248,58037.8248,58038.3081
28-Jun-2014 13:00:56,2,5,12,1,J,FALSE,2@,1,0.40941,0.48333,1.4981,57873.8062,58014.8248,58039.8248,58040.3081
28-Jun-2014 13:00:58,2,5,13,1,J,TRUE,1!,1,0.43642,0.48333,1.4981,57873.8062,58014.8248,58041.8248,58042.3081
28-Jun-2014 13:01:00,2,5,14,1,G,FALSE,2@,1,0.43136,0.48333,1.4981,57873.8062,58014.8248,58043.8248,58044.3081
28-Jun-2014 13:01:02,2,5,15,1,S,FALSE,2@,1,0.48441,0.48334,1.4981,57873.8062,58014.8248,58045.8248,58046.3082
28-Jun-2014 13:01:08,2,6,1,0,H,FALSE,2@,1,1.1343,0.48332,1.4981,57873.8062,58047.8248,58050.8248,58051.3081
28-Jun-2014 13:01:09,2,6,2,0,X,TRUE,1!,1,0.51534,0.48333,1.4981,57873.8062,58047.8248,58052.8248,58053.3081
28-Jun-2014 13:01:11,2,6,3,0,P,FALSE,2@,1,0.44632,0.48333,1.4981,57873.8062,58047.8248,58054.8248,58055.3082
28-Jun-2014 13:01:13,2,6,4,0,Z,FALSE,2@,1,0.42841,0.48334,1.4981,57873.8062,58047.8248,58056.8248,58057.3082
28-Jun-2014 13:01:15,2,6,5,0,J,FALSE,2@,1,0.5954,0.48334,1.4981,57873.8062,58047.8248,58058.8248,58059.3082
28-Jun-2014 13:01:17,2,6,6,0,X,TRUE,1!,1,0.48935,0.48333,1.4981,57873.8062,58047.8248,58060.8248,58061.3081
28-Jun-2014 13:01:19,2,6,7,0,D,FALSE,2@,1,0.41032,0.48333,1.4981,57873.8062,58047.8248,58062.8248,58063.3081
28-Jun-2014 13:01:21,2,6,8,0,X,TRUE,1!,1,0.47934,0.48333,1.4981,57873.8062,58047.8248,58064.8248,58065.3081
28-Jun-2014 13:01:23,2,6,9,0,P,FALSE,2@,1,0.43741,0.48332,1.4981,57873.8062,58047.8248,58066.8248,58067.3081
28-Jun-2014 13:01:25,2,6,10,0,H,FALSE,2@,1,0.59241,0.48333,1.4981,57873.8062,58047.8248,58068.8248,58069.3081
28-Jun-2014 13:01:27,2,6,11,0,D,FALSE,2@,1,0.48134,0.48334,1.4981,57873.8062,58047.8248,58070.8248,58071.3081
28-Jun-2014 13:01:29,2,6,12,0,X,TRUE,1!,1,0.51241,0.48333,1.4981,57873.8062,58047.8248,58072.8248,58073.3081
28-Jun-2014 13:01:31,2,6,13,0,M,FALSE,2@,1,0.43135,0.48333,1.4981,57873.8062,58047.8248,58074.8248,58075.3081
28-Jun-2014 13:01:33,2,6,14,0,L,FALSE,2@,1,0.44941,0.48333,1.4981,57873.8062,58047.8248,58076.8248,58077.3081
28-Jun-2014 13:01:35,2,6,15,0,X,TRUE,1!,1,0.46941,0.48334,1.4981,57873.8062,58047.8248,58078.8248,58079.3081
28-Jun-2014 13:01:40,2,7,1,2,T,FALSE,2@,1,0.42242,0.48333,1.4981,57873.8062,58080.8248,58083.8248,58084.3081
28-Jun-2014 13:01:42,2,7,2,2,K,FALSE,2@,1,0.5164,0.48332,1.4981,57873.8062,58080.8248,58085.8248,58086.3081
28-Jun-2014 13:01:44,2,7,3,2,T,TRUE,1!,1,0.57941,0.48333,1.4981,57873.8062,58080.8248,58087.8248,58088.3081
28-Jun-2014 13:01:46,2,7,4,2,K,TRUE,1!,1,0.50932,0.48333,1.4981,57873.8062,58080.8248,58089.8248,58090.3081
28-Jun-2014 13:01:48,2,7,5,2,D,FALSE,2@,1,0.51634,0.48333,1.4981,57873.8062,58080.8248,58091.8248,58092.3082
28-Jun-2014 13:01:50,2,7,6,2,J,FALSE,2@,1,0.54631,0.48334,1.4981,57873.8062,58080.8248,58093.8248,58094.3082
28-Jun-2014 13:01:52,2,7,7,2,D,TRUE,1!,1,0.57442,0.48333,1.4981,57873.8062,58080.8248,58095.8248,58096.3081
28-Jun-2014 13:01:54,2,7,8,2,H,FALSE,2@,1,0.61035,0.48333,1.4981,57873.8062,58080.8248,58097.8248,58098.3081
28-Jun-2014 13:01:56,2,7,9,2,K,FALSE,2@,1,0.6084,0.48332,1.4981,57873.8062,58080.8248,58099.8248,58100.3081
28-Jun-2014 13:01:58,2,7,10,2,Z,FALSE,1!,0,0.5534,0.48333,1.4981,57873.8062,58080.8248,58101.8248,58102.3082
28-Jun-2014 13:02:00,2,7,11,2,N,FALSE,2@,1,0.5404,0.48333,1.4981,57873.8062,58080.8248,58103.8248,58104.3082
28-Jun-2014 13:02:02,2,7,12,2,Z,TRUE,1!,1,0.63939,0.48333,1.4981,57873.8062,58080.8248,58105.8248,58106.3082
28-Jun-2014 13:02:04,2,7,13,2,N,TRUE,2@,0,0.52332,0.48334,1.4981,57873.8062,58080.8248,58107.8248,58108.3082
28-Jun-2014 13:02:06,2,7,14,2,K,FALSE,2@,1,0.6114,0.48334,1.4981,57873.8062,58080.8248,58109.8248,58110.3082
28-Jun-2014 13:02:08,2,7,15,2,P,FALSE,2@,1,0.5934,0.48333,1.4981,57873.8062,58080.8248,58111.8248,58112.3081
28-Jun-2014 13:02:12,2,8,0,3,REST,0,,0,0,0,0,57873.8062,58113.8248,58116.8248,0
28-Jun-2014 13:02:46,2,9,1,0,K,FALSE,2@,1,0.6184,0.48333,1.4981,57873.8062,58146.8248,58149.8248,58150.3082
28-Jun-2014 13:02:48,2,9,2,0,X,TRUE,1!,1,0.56136,0.48333,1.4981,57873.8062,58146.8248,58151.8248,58152.3082
28-Jun-2014 13:02:50,2,9,3,0,N,FALSE,2@,1,0.44431,0.48332,1.4981,57873.8062,58146.8248,58153.8248,58154.3081
28-Jun-2014 13:02:52,2,9,4,0,V,FALSE,2@,1,0.56231,0.48332,1.4981,57873.8062,58146.8248,58155.8248,58156.3081
28-Jun-2014 13:02:54,2,9,5,0,X,TRUE,1!,1,0.53141,0.48334,1.4981,57873.8062,58146.8248,58157.8248,58158.3082
28-Jun-2014 13:02:56,2,9,6,0,P,FALSE,2@,1,0.43134,0.48333,1.4981,57873.8062,58146.8248,58159.8248,58160.3081
28-Jun-2014 13:02:58,2,9,7,0,C,FALSE,2@,1,0.44533,0.48334,1.4981,57873.8062,58146.8248,58161.8248,58162.3082
28-Jun-2014 13:03:00,2,9,8,0,X,TRUE,1!,1,0.47734,0.48334,1.4981,57873.8062,58146.8248,58163.8248,58164.3082
28-Jun-2014 13:03:02,2,9,9,0,B,FALSE,2@,1,0.42444,0.48332,1.4981,57873.8062,58146.8248,58165.8248,58166.3081
28-Jun-2014 13:03:04,2,9,10,0,K,FALSE,2@,1,0.43241,0.48332,1.4981,57873.8062,58146.8248,58167.8248,58168.3081
28-Jun-2014 13:03:06,2,9,11,0,X,TRUE,1!,1,0.52441,0.48334,1.4981,57873.8062,58146.8248,58169.8248,58170.3082
28-Jun-2014 13:03:08,2,9,12,0,W,FALSE,2@,1,0.43441,0.48333,1.4981,57873.8062,58146.8248,58171.8248,58172.3081
28-Jun-2014 13:03:10,2,9,13,0,G,FALSE,2@,1,0.48233,0.48333,1.4981,57873.8062,58146.8248,58173.8248,58174.3081
28-Jun-2014 13:03:12,2,9,14,0,X,TRUE,1!,1,0.57734,0.48333,1.4981,57873.8062,58146.8248,58175.8248,58176.3081
28-Jun-2014 13:03:14,2,9,15,0,V,FALSE,2@,1,0.39836,0.48334,1.4981,57873.8062,58146.8248,58177.8248,58178.3082
28-Jun-2014 13:03:19,2,10,1,2,L,FALSE,2@,1,0.42532,0.48333,1.4981,57873.8062,58179.8248,58182.8248,58183.3082
28-Jun-2014 13:03:21,2,10,2,2,P,FALSE,2@,1,0.53631,0.48333,1.4981,57873.8062,58179.8248,58184.8248,58185.3082
28-Jun-2014 13:03:23,2,10,3,2,L,TRUE,1!,1,0.4644,0.48334,1.4981,57873.8062,58179.8248,58186.8248,58187.3082
28-Jun-2014 13:03:25,2,10,4,2,H,FALSE,2@,1,0.49035,0.48334,1.4981,57873.8062,58179.8248,58188.8248,58189.3081
28-Jun-2014 13:03:27,2,10,5,2,G,FALSE,2@,1,0.6094,0.48332,1.4981,57873.8062,58179.8248,58190.8248,58191.3081
28-Jun-2014 13:03:29,2,10,6,2,H,TRUE,1!,1,0.59441,0.48334,1.4981,57873.8062,58179.8248,58192.8248,58193.3082
28-Jun-2014 13:03:31,2,10,7,2,N,FALSE,2@,1,0.51132,0.48334,1.4981,57873.8062,58179.8248,58194.8248,58195.3082
28-Jun-2014 13:03:33,2,10,8,2,W,FALSE,2@,1,0.53131,0.48333,1.4981,57873.8062,58179.8248,58196.8248,58197.3082
28-Jun-2014 13:03:35,2,10,9,2,N,TRUE,1!,1,0.56532,0.48332,1.4981,57873.8062,58179.8248,58198.8248,58199.3081
28-Jun-2014 13:03:37,2,10,10,2,T,FALSE,2@,1,0.59741,0.48333,1.4981,57873.8062,58179.8248,58200.8248,58201.3081
28-Jun-2014 13:03:39,2,10,11,2,J,FALSE,2@,1,0.84531,0.48333,1.4981,57873.8062,58179.8248,58202.8248,58203.3081
28-Jun-2014 13:03:41,2,10,12,2,T,TRUE,1!,1,0.51631,0.48333,1.4981,57873.8062,58179.8248,58204.8248,58205.3082
28-Jun-2014 13:03:43,2,10,13,2,K,FALSE,2@,1,0.51041,0.48334,1.4981,57873.8062,58179.8248,58206.8248,58207.3082
28-Jun-2014 13:03:45,2,10,14,2,V,FALSE,2@,1,0.61541,0.48333,1.4981,57873.8062,58179.8248,58208.8248,58209.3082
28-Jun-2014 13:03:47,2,10,15,2,K,TRUE,1!,1,0.49935,0.48334,1.4981,57873.8062,58179.8248,58210.8248,58211.3082
28-Jun-2014 13:03:52,2,11,1,1,Z,FALSE,2@,1,0.82541,0.48332,1.4981,57873.8062,58212.8248,58215.8248,58216.3081
28-Jun-2014 13:03:54,2,11,2,1,Z,TRUE,1!,1,0.5394,0.48334,1.4981,57873.8062,58212.8248,58217.8248,58218.3082
28-Jun-2014 13:03:56,2,11,3,1,L,FALSE,2@,1,0.47134,0.48332,1.4981,57873.8062,58212.8248,58219.8248,58220.3081
28-Jun-2014 13:03:58,2,11,4,1,G,FALSE,2@,1,0.57332,0.48333,1.4981,57873.8062,58212.8248,58221.8248,58222.3082
28-Jun-2014 13:04:00,2,11,5,1,Q,FALSE,2@,1,0.50041,0.48334,1.4981,57873.8062,58212.8248,58223.8248,58224.3081
28-Jun-2014 13:04:02,2,11,6,1,Q,TRUE,1!,1,0.60232,0.48334,1.4981,57873.8062,58212.8248,58225.8248,58226.3082
28-Jun-2014 13:04:04,2,11,7,1,R,FALSE,2@,1,0.55033,0.48332,1.4981,57873.8062,58212.8248,58227.8248,58228.3081
28-Jun-2014 13:04:06,2,11,8,1,D,FALSE,2@,1,0.49034,0.48333,1.4981,57873.8062,58212.8248,58229.8248,58230.3081
28-Jun-2014 13:04:08,2,11,9,1,V,FALSE,2@,1,0.49132,0.48332,1.4981,57873.8062,58212.8248,58231.8248,58232.3081
28-Jun-2014 13:04:10,2,11,10,1,V,TRUE,1!,1,0.5244,0.48334,1.4981,57873.8062,58212.8248,58233.8248,58234.3081
28-Jun-2014 13:04:12,2,11,11,1,R,FALSE,2@,1,0.47035,0.48333,1.4981,57873.8062,58212.8248,58235.8248,58236.3081
28-Jun-2014 13:04:14,2,11,12,1,R,TRUE,1!,1,0.4844,0.48334,1.4981,57873.8062,58212.8248,58237.8248,58238.3082
28-Jun-2014 13:04:16,2,11,13,1,H,FALSE,2@,1,0.46539,0.48332,1.4981,57873.8062,58212.8248,58239.8248,58240.3081
28-Jun-2014 13:04:18,2,11,14,1,H,TRUE,1!,1,0.47358,0.48333,1.4981,57873.8062,58212.8248,58241.8248,58242.3081
28-Jun-2014 13:04:20,2,11,15,1,M,FALSE,2@,1,0.46439,0.48333,1.4981,57873.8062,58212.8248,58243.8248,58244.3082
28-Jun-2014 13:04:24,2,12,0,3,REST,0,,0,0,0,0,57873.8062,58245.8248,58248.8248,0
