Date,2014/6/8 14:58
Script,FracBack_OSX
Version,EDC052714
RealTime,Block,Miniblock,Trial,TrialType,Cue,IsMatch,KeyPressed,ACC,RT,CueDuration,ITIDuration,AbsOnset,MiniBlockOnset,CueOnset,ITIOnset
08-Jun-2014 15:01:08,1,3,10,2,F,FALSE,2@,1,1.0137,0.48333,1.4949,8761.2937,8836.3155,8857.3155,8857.7988
08-Jun-2014 15:01:10,1,3,11,2,P,FALSE,2@,1,0.85272,0.48334,1.4949,8761.2937,8836.3155,8859.3155,8859.7988
08-Jun-2014 15:01:12,1,3,12,2,F,TRUE,1!,1,0.7138,0.48334,1.4949,8761.2937,8836.3155,8861.3155,8861.7988
08-Jun-2014 15:01:14,1,3,13,2,P,TRUE,2@,0,0.9498,0.48333,1.4949,8761.2937,8836.3155,8863.3155,8863.7988
08-Jun-2014 15:01:16,1,3,14,2,S,FALSE,2@,1,0.78171,0.48333,1.4949,8761.2937,8836.3155,8865.3155,8865.7988
08-Jun-2014 15:01:18,1,3,15,2,N,FALSE,2@,1,1.0147,0.48334,1.4949,8761.2937,8836.3155,8867.3155,8867.7988
08-Jun-2014 15:01:22,1,4,0,3,REST,0,,0,0,0,0,8761.2937,8869.3155,8872.3155,0
08-Jun-2014 15:01:56,1,5,1,1,F,FALSE,2@,1,0.83075,0.48334,1.4949,8761.2937,8902.3155,8905.3155,8905.7988
08-Jun-2014 15:01:58,1,5,2,1,F,TRUE,1!,1,0.46169,0.48332,1.4949,8761.2937,8902.3155,8907.3155,8907.7988
08-Jun-2014 15:02:00,1,5,3,1,R,FALSE,2@,1,0.5718,0.48332,1.4949,8761.2937,8902.3155,8909.3155,8909.7988
08-Jun-2014 15:02:02,1,5,4,1,W,FALSE,2@,1,0.55979,0.48333,1.4949,8761.2937,8902.3155,8911.3155,8911.7988
08-Jun-2014 15:02:04,1,5,5,1,M,FALSE,2@,1,0.67371,0.48334,1.4949,8761.2937,8902.3155,8913.3155,8913.7988
08-Jun-2014 15:02:06,1,5,6,1,M,TRUE,1!,1,0.48474,0.48333,1.4949,8761.2937,8902.3155,8915.3155,8915.7988
08-Jun-2014 15:02:08,1,5,7,1,L,FALSE,2@,1,0.39679,0.48334,1.4949,8761.2937,8902.3155,8917.3155,8917.7988
08-Jun-2014 15:02:10,1,5,8,1,H,FALSE,2@,1,0.51372,0.48332,1.4949,8761.2937,8902.3155,8919.3155,8919.7988
08-Jun-2014 15:02:12,1,5,9,1,H,TRUE,2@,0,0.92771,0.48334,1.4949,8761.2937,8902.3155,8921.3155,8921.7988
08-Jun-2014 15:02:14,1,5,10,1,B,FALSE,2@,1,0.7097,0.48333,1.4949,8761.2937,8902.3155,8923.3155,8923.7988
08-Jun-2014 15:02:16,1,5,11,1,R,FALSE,2@,1,0.49679,0.48332,1.4949,8761.2937,8902.3155,8925.3155,8925.7988
08-Jun-2014 15:02:18,1,5,12,1,R,TRUE,1!,1,0.60871,0.48333,1.4949,8761.2937,8902.3155,8927.3155,8927.7988
08-Jun-2014 15:02:20,1,5,13,1,B,FALSE,2@,1,0.37279,0.48334,1.4949,8761.2937,8902.3155,8929.3155,8929.7988
08-Jun-2014 15:02:22,1,5,14,1,B,TRUE,1!,1,0.37878,0.48333,1.4949,8761.2937,8902.3155,8931.3155,8931.7988
08-Jun-2014 15:02:24,1,5,15,1,Q,FALSE,2@,1,0.43171,0.48333,1.4949,8761.2937,8902.3155,8933.3155,8933.7988
08-Jun-2014 15:02:29,1,6,1,2,R,FALSE,2@,1,0.51478,0.48333,1.4949,8761.2937,8935.3155,8938.3155,8938.7988
08-Jun-2014 15:02:31,1,6,2,2,N,FALSE,2@,1,0.5228,0.48333,1.4949,8761.2937,8935.3155,8940.3155,8940.7988
08-Jun-2014 15:02:34,1,6,3,2,R,TRUE,1!,1,1.2558,0.48334,1.4949,8761.2937,8935.3155,8942.3155,8942.7988
08-Jun-2014 15:02:35,1,6,4,2,V,FALSE,2@,1,0.79071,0.48334,1.4949,8761.2937,8935.3155,8944.3155,8944.7988
08-Jun-2014 15:02:37,1,6,5,2,W,FALSE,2@,1,0.5807,0.48335,1.4949,8761.2937,8935.3155,8946.3155,8946.7988
08-Jun-2014 15:02:39,1,6,6,2,V,TRUE,2@,0,0.6798,0.48333,1.4949,8761.2937,8935.3155,8948.3155,8948.7988
08-Jun-2014 15:02:41,1,6,7,2,P,FALSE,2@,1,0.52275,0.48334,1.4949,8761.2937,8935.3155,8950.3155,8950.7988
08-Jun-2014 15:02:43,1,6,8,2,G,FALSE,2@,1,0.56679,0.48333,1.4949,8761.2937,8935.3155,8952.3155,8952.7988
08-Jun-2014 15:02:45,1,6,9,2,P,TRUE,1!,1,0.40469,0.48332,1.4949,8761.2937,8935.3155,8954.3155,8954.7988
08-Jun-2014 15:02:47,1,6,10,2,J,FALSE,2@,1,1.0137,0.48334,1.4949,8761.2937,8935.3155,8956.3155,8956.7988
08-Jun-2014 15:02:49,1,6,11,2,T,FALSE,2@,1,0.77674,0.48334,1.4949,8761.2937,8935.3155,8958.3155,8958.7988
08-Jun-2014 15:02:51,1,6,12,2,J,TRUE,1!,1,1.1008,0.48333,1.4949,8761.2937,8935.3155,8960.3155,8960.7988
08-Jun-2014 15:02:53,1,6,13,2,M,FALSE,2@,1,0.62074,0.48333,1.4949,8761.2937,8935.3155,8962.3155,8962.7988
08-Jun-2014 15:02:55,1,6,14,2,Q,FALSE,2@,1,0.6048,0.48334,1.4949,8761.2937,8935.3155,8964.3155,8964.7988
08-Jun-2014 15:02:57,1,6,15,2,M,TRUE,1!,1,0.72181,0.48334,1.4949,8761.2937,8935.3155,8966.3155,8966.7988
08-Jun-2014 15:03:02,1,7,1,0,S,FALSE,2@,1,1.1017,0.48334,1.4949,8761.2937,8968.3155,8971.3155,8971.7988
08-Jun-2014 15:03:04,1,7,2,0,X,TRUE,1!,1,0.6328,0.48334,1.4949,8761.2937,8968.3155,8973.3155,8973.7988
08-Jun-2014 15:03:06,1,7,3,0,B,FALSE,2@,1,0.48074,0.48333,1.4949,8761.2937,8968.3155,8975.3155,8975.7988
08-Jun-2014 15:03:08,1,7,4,0,X,TRUE,1!,1,0.40678,0.48333,1.4949,8761.2937,8968.3155,8977.3155,8977.7988
08-Jun-2014 15:03:10,1,7,5,0,H,FALSE,2@,1,0.5408,0.48333,1.4949,8761.2937,8968.3155,8979.3155,8979.7988
08-Jun-2014 15:03:12,1,7,6,0,N,FALSE,2@,1,0.54578,0.48334,1.4949,8761.2937,8968.3155,8981.3155,8981.7988
08-Jun-2014 15:03:14,1,7,7,0,C,FALSE,2@,1,0.53471,0.48333,1.4949,8761.2937,8968.3155,8983.3155,8983.7988
08-Jun-2014 15:03:16,1,7,8,0,X,TRUE,1!,1,0.47474,0.48334,1.4949,8761.2937,8968.3155,8985.3155,8985.7988
08-Jun-2014 15:03:18,1,7,9,0,D,FALSE,2@,1,0.5408,0.48333,1.4949,8761.2937,8968.3155,8987.3155,8987.7988
08-Jun-2014 15:03:20,1,7,10,0,S,FALSE,2@,1,0.62771,0.48333,1.4949,8761.2937,8968.3155,8989.3155,8989.7988
08-Jun-2014 15:03:22,1,7,11,0,X,TRUE,1!,1,0.3458,0.48333,1.4949,8761.2937,8968.3155,8991.3155,8991.7988
08-Jun-2014 15:03:24,1,7,12,0,G,FALSE,2@,1,0.53474,0.48332,1.4949,8761.2937,8968.3155,8993.3155,8993.7988
08-Jun-2014 15:03:26,1,7,13,0,T,FALSE,2@,1,0.40682,0.48333,1.4949,8761.2937,8968.3155,8995.3155,8995.7988
08-Jun-2014 15:03:28,1,7,14,0,X,TRUE,1!,1,0.60874,0.48333,1.4949,8761.2937,8968.3155,8997.3155,8997.7988
08-Jun-2014 15:03:30,1,7,15,0,Z,FALSE,2@,1,0.51673,0.48334,1.4949,8761.2937,8968.3155,8999.3155,8999.7988
08-Jun-2014 15:03:34,1,8,0,3,REST,0,,0,0,0,0,8761.2937,9001.3155,9004.3155,0
08-Jun-2014 15:04:08,1,9,1,2,Q,FALSE,2@,1,0.59181,0.48333,1.4949,8761.2937,9034.3155,9037.3155,9037.7988
08-Jun-2014 15:04:10,1,9,2,2,G,FALSE,2@,1,0.6008,0.48332,1.4949,8761.2937,9034.3155,9039.3155,9039.7988
08-Jun-2014 15:04:12,1,9,3,2,Q,TRUE,1!,1,0.64172,0.48334,1.4949,8761.2937,9034.3155,9041.3155,9041.7988
08-Jun-2014 15:04:14,1,9,4,2,G,TRUE,2@,0,0.53875,0.48333,1.4949,8761.2937,9034.3155,9043.3155,9043.7988
08-Jun-2014 15:04:16,1,9,5,2,Z,FALSE,2@,1,0.52173,0.48333,1.4949,8761.2937,9034.3155,9045.3155,9045.7988
08-Jun-2014 15:04:18,1,9,6,2,F,FALSE,2@,1,0.53374,0.48333,1.4949,8761.2937,9034.3155,9047.3155,9047.7988
08-Jun-2014 15:04:20,1,9,7,2,Z,TRUE,1!,1,0.58479,0.48332,1.4949,8761.2937,9034.3155,9049.3155,9049.7988
08-Jun-2014 15:04:22,1,9,8,2,D,FALSE,2@,1,0.62473,0.48333,1.4949,8761.2937,9034.3155,9051.3155,9051.7988
08-Jun-2014 15:04:24,1,9,9,2,G,FALSE,2@,1,0.4877,0.48334,1.4949,8761.2937,9034.3155,9053.3155,9053.7988
08-Jun-2014 15:04:26,1,9,10,2,T,FALSE,2@,1,0.68776,0.48334,1.4949,8761.2937,9034.3155,9055.3155,9055.7988
08-Jun-2014 15:04:28,1,9,11,2,K,FALSE,2@,1,0.55771,0.48334,1.4949,8761.2937,9034.3155,9057.3155,9057.7988
08-Jun-2014 15:04:30,1,9,12,2,T,TRUE,1!,1,0.70279,0.48333,1.4949,8761.2937,9034.3155,9059.3155,9059.7988
08-Jun-2014 15:04:32,1,9,13,2,K,TRUE,1!,1,0.65772,0.48335,1.4949,8761.2937,9034.3155,9061.3155,9061.7988
08-Jun-2014 15:04:34,1,9,14,2,G,FALSE,2@,1,0.55471,0.48333,1.4949,8761.2937,9034.3155,9063.3155,9063.7988
08-Jun-2014 15:04:36,1,9,15,2,L,FALSE,2@,1,0.5567,0.48333,1.4949,8761.2937,9034.3155,9065.3155,9065.7988
08-Jun-2014 15:04:41,1,10,1,0,D,FALSE,2@,1,0.4327,0.48333,1.4949,8761.2937,9067.3155,9070.3155,9070.7988
08-Jun-2014 15:04:43,1,10,2,0,T,FALSE,2@,1,0.37371,0.48333,1.4949,8761.2937,9067.3155,9072.3155,9072.7988
08-Jun-2014 15:04:45,1,10,3,0,X,TRUE,1!,1,0.48069,0.48334,1.4949,8761.2937,9067.3155,9074.3155,9074.7988
08-Jun-2014 15:04:47,1,10,4,0,L,FALSE,2@,1,0.40869,0.48333,1.4949,8761.2937,9067.3155,9076.3155,9076.7988
08-Jun-2014 15:04:49,1,10,5,0,F,FALSE,2@,1,0.43679,0.48333,1.4949,8761.2937,9067.3155,9078.3155,9078.7988
08-Jun-2014 15:04:51,1,10,6,0,X,TRUE,1!,1,0.41571,0.48334,1.4949,8761.2937,9067.3155,9080.3155,9080.7988
08-Jun-2014 15:04:53,1,10,7,0,Z,FALSE,2@,1,0.46071,0.48334,1.4949,8761.2937,9067.3155,9082.3155,9082.7988
08-Jun-2014 15:04:55,1,10,8,0,X,TRUE,1!,1,0.42379,0.48333,1.4949,8761.2937,9067.3155,9084.3155,9084.7988
08-Jun-2014 15:04:57,1,10,9,0,D,FALSE,2@,1,0.50278,0.48333,1.4949,8761.2937,9067.3155,9086.3155,9086.7988
08-Jun-2014 15:04:59,1,10,10,0,Z,FALSE,2@,1,0.38878,0.48334,1.4949,8761.2937,9067.3155,9088.3155,9088.7988
08-Jun-2014 15:05:01,1,10,11,0,W,FALSE,2@,1,0.5868,0.48334,1.4949,8761.2937,9067.3155,9090.3155,9090.7988
08-Jun-2014 15:05:03,1,10,12,0,X,TRUE,1!,1,0.5258,0.48333,1.4949,8761.2937,9067.3155,9092.3155,9092.7988
08-Jun-2014 15:05:05,1,10,13,0,H,FALSE,2@,1,0.47079,0.48333,1.4949,8761.2937,9067.3155,9094.3155,9094.7988
08-Jun-2014 15:05:07,1,10,14,0,X,TRUE,1!,1,0.46379,0.48333,1.4949,8761.2937,9067.3155,9096.3155,9096.7988
08-Jun-2014 15:05:09,1,10,15,0,J,FALSE,2@,1,0.5108,0.48334,1.4949,8761.2937,9067.3155,9098.3155,9098.7988
08-Jun-2014 15:05:14,1,11,1,1,S,FALSE,2@,1,0.43373,0.48334,1.4949,8761.2937,9100.3155,9103.3155,9103.7988
08-Jun-2014 15:05:16,1,11,2,1,S,TRUE,1!,1,0.5968,0.48333,1.4949,8761.2937,9100.3155,9105.3155,9105.7988
08-Jun-2014 15:05:18,1,11,3,1,G,FALSE,2@,1,0.45872,0.48334,1.4949,8761.2937,9100.3155,9107.3155,9107.7988
08-Jun-2014 15:05:20,1,11,4,1,N,FALSE,2@,1,0.46778,0.48334,1.4949,8761.2937,9100.3155,9109.3155,9109.7988
08-Jun-2014 15:05:22,1,11,5,1,J,FALSE,2@,1,0.40878,0.48334,1.4949,8761.2937,9100.3155,9111.3155,9111.7988
08-Jun-2014 15:05:24,1,11,6,1,J,TRUE,1!,1,0.53572,0.48334,1.4949,8761.2937,9100.3155,9113.3155,9113.7988
08-Jun-2014 15:05:26,1,11,7,1,Z,FALSE,2@,1,0.34671,0.48333,1.4949,8761.2937,9100.3155,9115.3155,9115.7988
08-Jun-2014 15:05:28,1,11,8,1,L,FALSE,2@,1,0.5258,0.48333,1.4949,8761.2937,9100.3155,9117.3155,9117.7988
08-Jun-2014 15:05:30,1,11,9,1,L,TRUE,1!,1,0.3938,0.48334,1.4949,8761.2937,9100.3155,9119.3155,9119.7988
08-Jun-2014 15:05:32,1,11,10,1,W,FALSE,2@,1,0.49871,0.48334,1.4949,8761.2937,9100.3155,9121.3155,9121.7988
08-Jun-2014 15:05:34,1,11,11,1,W,TRUE,2@,0,0.40172,0.48334,1.4949,8761.2937,9100.3155,9123.3155,9123.7988
08-Jun-2014 15:05:36,1,11,12,1,C,FALSE,2@,1,0.54079,0.48334,1.4949,8761.2937,9100.3155,9125.3155,9125.7988
08-Jun-2014 15:05:38,1,11,13,1,F,FALSE,2@,1,0.51679,0.48333,1.4949,8761.2937,9100.3155,9127.3155,9127.7988
08-Jun-2014 15:05:40,1,11,14,1,F,TRUE,1!,1,0.45279,0.48334,1.4949,8761.2937,9100.3155,9129.3155,9129.7988
08-Jun-2014 15:05:42,1,11,15,1,P,FALSE,2@,1,0.40179,0.48332,1.4949,8761.2937,9100.3155,9131.3155,9131.7988
08-Jun-2014 15:05:46,1,12,0,3,REST,0,,0,0,0,0,8761.2937,9133.3155,9136.3155,0
