Date,2014/5/2 13:1
Script,FracBack_OSX
Version,EDC042514
RealTime,Block,Miniblock,Trial,TrialType,Cue,IsMatch,KeyPressed,ACC,RT,CueDuration,ITIDuration,AbsOnset,MiniBlockOnset,CueOnset,ITIOnset
02-May-2014 13:03:58,1,3,14,0,X,TRUE,1!,1,0.4068,0.48334,1.4957,24727.2789,24802.2999,24831.2999,24831.7832
02-May-2014 13:04:00,1,3,15,0,H,FALSE,2@,1,0.20474,0.48333,1.4958,24727.2789,24802.2999,24833.2999,24833.7832
02-May-2014 13:04:04,1,4,0,3,REST,0,,0,0,0,0,24727.2789,24835.2999,24838.2999,0
02-May-2014 13:04:38,1,5,1,2,K,FALSE,2@,1,0.68774,0.48333,1.4958,24727.2789,24868.2998,24871.2999,24871.7832
02-May-2014 13:04:40,1,5,2,2,N,FALSE,2@,1,0.36783,0.48334,1.4957,24727.2789,24868.2998,24873.2999,24873.7832
02-May-2014 13:04:42,1,5,3,2,K,TRUE,1!,1,0.35876,0.48332,1.4958,24727.2789,24868.2998,24875.2999,24875.7832
02-May-2014 13:04:44,1,5,4,2,N,TRUE,1!,1,0.50377,0.48333,1.4958,24727.2789,24868.2998,24877.2999,24877.7832
02-May-2014 13:04:46,1,5,5,2,C,FALSE,2@,1,0.41674,0.48332,1.4958,24727.2789,24868.2998,24879.2999,24879.7832
02-May-2014 13:04:48,1,5,6,2,Z,FALSE,2@,1,0.52188,0.48333,1.4958,24727.2789,24868.2998,24881.2999,24881.7832
02-May-2014 13:04:50,1,5,7,2,C,TRUE,1!,1,0.52376,0.48332,1.4958,24727.2789,24868.2998,24883.2999,24883.7832
02-May-2014 13:04:52,1,5,8,2,B,FALSE,2@,1,0.43378,0.48333,1.4958,24727.2789,24868.2998,24885.2999,24885.7832
02-May-2014 13:04:54,1,5,9,2,V,FALSE,1!,0,0.51878,0.48332,1.4958,24727.2789,24868.2998,24887.2999,24887.7832
02-May-2014 13:04:56,1,5,10,2,T,FALSE,2@,1,0.38577,0.48334,1.4957,24727.2789,24868.2998,24889.2999,24889.7832
02-May-2014 13:04:58,1,5,11,2,V,TRUE,2@,0,0.50485,0.48333,1.4958,24727.2789,24868.2998,24891.2999,24891.7832
02-May-2014 13:05:00,1,5,12,2,P,FALSE,2@,1,0.54875,0.48333,1.4958,24727.2789,24868.2998,24893.2999,24893.7832
02-May-2014 13:05:02,1,5,13,2,Q,FALSE,2@,1,0.38975,0.48332,1.4958,24727.2789,24868.2998,24895.2999,24895.7832
02-May-2014 13:05:04,1,5,14,2,P,TRUE,1!,1,0.38383,0.48334,1.4958,24727.2789,24868.2998,24897.2998,24897.7832
02-May-2014 13:05:06,1,5,15,2,H,FALSE,2@,1,0.51778,0.48334,1.4958,24727.2789,24868.2998,24899.2999,24899.7832
02-May-2014 13:05:11,1,6,1,0,B,FALSE,2@,1,1.0048,0.48334,1.4957,24727.2789,24901.2999,24904.2999,24904.7832
02-May-2014 13:05:13,1,6,2,0,D,FALSE,2@,1,0.53975,0.48334,1.4957,24727.2789,24901.2999,24906.2999,24906.7832
02-May-2014 13:05:15,1,6,3,0,X,TRUE,1!,1,0.45073,0.48333,1.4958,24727.2789,24901.2999,24908.2999,24908.7832
02-May-2014 13:05:17,1,6,4,0,T,FALSE,2@,1,0.27674,0.48332,1.4958,24727.2789,24901.2999,24910.2999,24910.7832
02-May-2014 13:05:19,1,6,5,0,X,TRUE,2@,0,0.25876,0.48334,1.4957,24727.2789,24901.2999,24912.2999,24912.7832
02-May-2014 13:05:21,1,6,6,0,B,FALSE,2@,1,0.21375,0.48333,1.4957,24727.2789,24901.2999,24914.2999,24914.7832
02-May-2014 13:05:23,1,6,7,0,J,FALSE,2@,1,0.55884,0.48334,1.4957,24727.2789,24901.2999,24916.2999,24916.7832
02-May-2014 13:05:25,1,6,8,0,X,TRUE,1!,1,0.47576,0.48334,1.4957,24727.2789,24901.2999,24918.2999,24918.7832
02-May-2014 13:05:27,1,6,9,0,T,FALSE,2@,1,0.31873,0.48334,1.4957,24727.2789,24901.2999,24920.2999,24920.7832
02-May-2014 13:05:29,1,6,10,0,X,TRUE,2@,0,0.33179,0.48334,1.4957,24727.2789,24901.2999,24922.2999,24922.7832
02-May-2014 13:05:31,1,6,11,0,L,FALSE,2@,1,0.34575,0.48334,1.4958,24727.2789,24901.2999,24924.2999,24924.7832
02-May-2014 13:05:33,1,6,12,0,X,TRUE,1!,1,0.40976,0.48334,1.4957,24727.2789,24901.2999,24926.2999,24926.7832
02-May-2014 13:05:35,1,6,13,0,H,FALSE,2@,1,0.34975,0.48335,1.4957,24727.2789,24901.2999,24928.2999,24928.7832
02-May-2014 13:05:37,1,6,14,0,Z,FALSE,2@,1,0.36483,0.48333,1.4957,24727.2789,24901.2999,24930.2999,24930.7832
02-May-2014 13:05:39,1,6,15,0,R,FALSE,2@,1,0.41675,0.48333,1.4958,24727.2789,24901.2999,24932.2999,24932.7832
02-May-2014 13:05:44,1,7,1,1,S,FALSE,2@,1,0.37674,0.48332,1.4958,24727.2789,24934.2999,24937.2999,24937.7832
02-May-2014 13:05:46,1,7,2,1,S,TRUE,1!,1,0.36776,0.48334,1.4958,24727.2789,24934.2999,24939.2998,24939.7832
02-May-2014 13:05:48,1,7,3,1,Z,FALSE,2@,1,0.27878,0.48333,1.4958,24727.2789,24934.2999,24941.2999,24941.7832
02-May-2014 13:05:50,1,7,4,1,Z,TRUE,1!,1,0.35774,0.48333,1.4957,24727.2789,24934.2999,24943.2999,24943.7832
02-May-2014 13:05:52,1,7,5,1,K,FALSE,2@,1,0.23076,0.48334,1.4957,24727.2789,24934.2999,24945.2999,24945.7832
02-May-2014 13:05:54,1,7,6,1,C,FALSE,2@,1,0.37274,0.48332,1.4958,24727.2789,24934.2999,24947.2999,24947.7832
02-May-2014 13:05:56,1,7,7,1,S,FALSE,2@,1,0.42375,0.48334,1.4957,24727.2789,24934.2999,24949.2999,24949.7832
02-May-2014 13:05:58,1,7,8,1,J,FALSE,2@,1,0.36575,0.48333,1.4958,24727.2789,24934.2999,24951.2999,24951.7832
02-May-2014 13:06:00,1,7,9,1,J,TRUE,1!,1,0.35685,0.48334,1.4957,24727.2789,24934.2999,24953.2998,24953.7832
02-May-2014 13:06:02,1,7,10,1,V,FALSE,2@,1,0.22978,0.48333,1.4958,24727.2789,24934.2999,24955.2999,24955.7832
02-May-2014 13:06:04,1,7,11,1,B,FALSE,2@,1,0.40485,0.48334,1.4958,24727.2789,24934.2999,24957.2999,24957.7832
02-May-2014 13:06:06,1,7,12,1,B,TRUE,2@,0,0.50584,0.48332,1.4958,24727.2789,24934.2999,24959.2999,24959.7832
02-May-2014 13:06:08,1,7,13,1,D,FALSE,2@,1,0.2618,0.48333,1.4957,24727.2789,24934.2999,24961.2999,24961.7832
02-May-2014 13:06:10,1,7,14,1,D,TRUE,1!,1,0.38783,0.48333,1.4958,24727.2789,24934.2999,24963.2999,24963.7832
02-May-2014 13:06:12,1,7,15,1,K,FALSE,2@,1,0.33775,0.48334,1.4958,24727.2789,24934.2999,24965.2998,24965.7832
02-May-2014 13:06:16,1,8,0,3,REST,0,,0,0,0,0,24727.2789,24967.2999,24970.2998,0
02-May-2014 13:06:50,1,9,1,0,D,FALSE,2@,1,0.54283,0.48334,1.4958,24727.2789,25000.2999,25003.2998,25003.7832
02-May-2014 13:06:52,1,9,2,0,K,FALSE,2@,1,0.33974,0.48333,1.4958,24727.2789,25000.2999,25005.2999,25005.7832
02-May-2014 13:06:54,1,9,3,0,J,FALSE,2@,1,0.50881,0.48334,1.4958,24727.2789,25000.2999,25007.2998,25007.7832
02-May-2014 13:06:56,1,9,4,0,X,TRUE,1!,1,0.43474,0.48333,1.4958,24727.2789,25000.2999,25009.2999,25009.7832
02-May-2014 13:06:58,1,9,5,0,V,FALSE,2@,1,0.32786,0.48333,1.4958,24727.2789,25000.2999,25011.2999,25011.7832
02-May-2014 13:07:00,1,9,6,0,N,FALSE,2@,1,0.27075,0.48334,1.4958,24727.2789,25000.2999,25013.2999,25013.7832
02-May-2014 13:07:02,1,9,7,0,X,TRUE,1!,1,0.43985,0.48333,1.4958,24727.2789,25000.2999,25015.2999,25015.7832
02-May-2014 13:07:04,1,9,8,0,W,FALSE,2@,1,0.25375,0.48333,1.4958,24727.2789,25000.2999,25017.2999,25017.7832
02-May-2014 13:07:06,1,9,9,0,X,TRUE,1!,1,0.62173,0.48333,1.4958,24727.2789,25000.2999,25019.2999,25019.7832
02-May-2014 13:07:08,1,9,10,0,F,FALSE,2@,1,0.31885,0.48334,1.4957,24727.2789,25000.2999,25021.2998,25021.7832
02-May-2014 13:07:10,1,9,11,0,T,FALSE,2@,1,0.37974,0.48332,1.4958,24727.2789,25000.2999,25023.2999,25023.7832
02-May-2014 13:07:12,1,9,12,0,J,FALSE,2@,1,0.5528,0.48334,1.4957,24727.2789,25000.2999,25025.2999,25025.7832
02-May-2014 13:07:14,1,9,13,0,X,TRUE,1!,1,0.43476,0.48335,1.4957,24727.2789,25000.2999,25027.2998,25027.7832
02-May-2014 13:07:16,1,9,14,0,S,FALSE,2@,1,0.29779,0.48334,1.4958,24727.2789,25000.2999,25029.2999,25029.7832
02-May-2014 13:07:18,1,9,15,0,X,TRUE,1!,1,0.43483,0.48333,1.4958,24727.2789,25000.2999,25031.2999,25031.7832
02-May-2014 13:07:23,1,10,1,2,K,FALSE,2@,1,0.65478,0.48334,1.4958,24727.2789,25033.2999,25036.2999,25036.7832
02-May-2014 13:07:25,1,10,2,2,P,FALSE,2@,1,0.33888,0.48333,1.4958,24727.2789,25033.2999,25038.2999,25038.7832
02-May-2014 13:07:27,1,10,3,2,L,FALSE,2@,1,0.4408,0.48333,1.4958,24727.2789,25033.2999,25040.2999,25040.7832
02-May-2014 13:07:29,1,10,4,2,B,FALSE,2@,1,0.54073,0.48332,1.4958,24727.2789,25033.2999,25042.2999,25042.7832
02-May-2014 13:07:31,1,10,5,2,L,TRUE,1!,1,0.47674,0.48334,1.4957,24727.2789,25033.2999,25044.2999,25044.7832
02-May-2014 13:07:33,1,10,6,2,B,TRUE,2@,0,0.39484,0.48333,1.4957,24727.2789,25033.2999,25046.2999,25046.7832
02-May-2014 13:07:35,1,10,7,2,D,FALSE,2@,1,0.61384,0.48333,1.4957,24727.2789,25033.2999,25048.2999,25048.7832
02-May-2014 13:07:37,1,10,8,2,D,FALSE,1!,0,0.58676,0.48334,1.4957,24727.2789,25033.2999,25050.2999,25050.7832
02-May-2014 13:07:39,1,10,9,2,R,FALSE,2@,1,0.36775,0.48333,1.4958,24727.2789,25033.2999,25052.2999,25052.7832
02-May-2014 13:07:41,1,10,10,2,C,FALSE,2@,1,0.32576,0.48334,1.4958,24727.2789,25033.2999,25054.2998,25054.7832
02-May-2014 13:07:43,1,10,11,2,R,TRUE,1!,1,0.60282,0.48332,1.4958,24727.2789,25033.2999,25056.2999,25056.7832
02-May-2014 13:07:45,1,10,12,2,C,TRUE,2@,0,0.47878,0.48334,1.4958,24727.2789,25033.2999,25058.2998,25058.7832
02-May-2014 13:07:47,1,10,13,2,F,FALSE,2@,1,0.40384,0.48334,1.4957,24727.2789,25033.2999,25060.2999,25060.7832
02-May-2014 13:07:49,1,10,14,2,L,FALSE,1!,0,0.38078,0.48334,1.4958,24727.2789,25033.2999,25062.2999,25062.7832
02-May-2014 13:07:51,1,10,15,2,F,TRUE,1!,1,0.46973,0.48332,1.4958,24727.2789,25033.2999,25064.2999,25064.7832
02-May-2014 13:07:56,1,11,1,1,T,FALSE,2@,1,0.66678,0.48333,1.4958,24727.2789,25066.2999,25069.2999,25069.7832
02-May-2014 13:07:58,1,11,2,1,T,TRUE,1!,1,0.39384,0.48333,1.4958,24727.2789,25066.2999,25071.2999,25071.7832
02-May-2014 13:08:00,1,11,3,1,C,FALSE,2@,1,0.32674,0.48334,1.4957,24727.2789,25066.2999,25073.2999,25073.7832
02-May-2014 13:08:02,1,11,4,1,W,FALSE,2@,1,0.47183,0.48333,1.4958,24727.2789,25066.2999,25075.2999,25075.7832
02-May-2014 13:08:04,1,11,5,1,W,TRUE,1!,1,0.39775,0.48333,1.4958,24727.2789,25066.2999,25077.2999,25077.7832
02-May-2014 13:08:06,1,11,6,1,G,FALSE,2@,1,0.35776,0.48334,1.4957,24727.2789,25066.2999,25079.2999,25079.7832
02-May-2014 13:08:08,1,11,7,1,B,FALSE,2@,1,0.43274,0.48333,1.4957,24727.2789,25066.2999,25081.2999,25081.7832
02-May-2014 13:08:10,1,11,8,1,B,TRUE,2@,0,0.35883,0.48335,1.4957,24727.2789,25066.2999,25083.2999,25083.7832
02-May-2014 13:08:12,1,11,9,1,S,FALSE,2@,1,0.43779,0.48334,1.4957,24727.2789,25066.2999,25085.2999,25085.7832
02-May-2014 13:08:14,1,11,10,1,L,FALSE,2@,1,0.52885,0.48333,1.4958,24727.2789,25066.2999,25087.2999,25087.7832
02-May-2014 13:08:16,1,11,11,1,L,TRUE,1!,1,0.40973,0.48333,1.4958,24727.2789,25066.2999,25089.2999,25089.7832
02-May-2014 13:08:18,1,11,12,1,R,FALSE,2@,1,0.37184,0.48335,1.4957,24727.2789,25066.2999,25091.2998,25091.7832
02-May-2014 13:08:20,1,11,13,1,N,FALSE,2@,1,0.40075,0.48334,1.4957,24727.2789,25066.2999,25093.2999,25093.7832
02-May-2014 13:08:22,1,11,14,1,S,FALSE,2@,1,0.37084,0.48333,1.4958,24727.2789,25066.2999,25095.2999,25095.7832
02-May-2014 13:08:24,1,11,15,1,S,TRUE,1!,1,0.35182,0.48333,1.4958,24727.2789,25066.2999,25097.2999,25097.7832
02-May-2014 13:08:28,1,12,0,3,REST,0,,0,0,0,0,24727.2789,25099.2999,25102.2999,0
