Date,2014/5/23 17:4
Script,FracBack_OSX
Version,EDC042514
RealTime,Block,Miniblock,Trial,TrialType,Cue,IsMatch,KeyPressed,ACC,RT,CueDuration,ITIDuration,AbsOnset,MiniBlockOnset,CueOnset,ITIOnset
23-May-2014 17:10:02,3,9,13,0,X,TRUE,1!,1,0.47762,0.46667,1.505,59946.4062,60219.4345,60246.4345,60246.9012
23-May-2014 17:10:04,3,9,14,0,S,FALSE,2@,1,0.40553,0.48334,1.4883,59946.4062,60219.4345,60248.4345,60248.9179
23-May-2014 17:10:06,3,9,15,0,X,TRUE,1!,1,0.40663,0.48334,1.4883,59946.4062,60219.4345,60250.4345,60250.9179
23-May-2014 17:10:11,3,10,1,2,K,FALSE,2@,1,0.36455,0.46666,1.505,59946.4062,60252.4345,60255.4345,60255.9012
23-May-2014 17:10:13,3,10,2,2,P,FALSE,2@,1,0.29751,0.46666,1.505,59946.4062,60252.4345,60257.4345,60257.9012
23-May-2014 17:10:15,3,10,3,2,L,FALSE,2@,1,0.57162,0.46667,1.505,59946.4062,60252.4345,60259.4345,60259.9012
23-May-2014 17:10:17,3,10,4,2,B,FALSE,2@,1,0.67162,0.46666,1.505,59946.4062,60252.4345,60261.4345,60261.9012
23-May-2014 17:10:19,3,10,5,2,L,TRUE,1!,1,0.55453,0.46666,1.505,59946.4062,60252.4345,60263.4345,60263.9012
23-May-2014 17:10:21,3,10,6,2,B,TRUE,1!,1,0.52359,0.46667,1.505,59946.4062,60252.4345,60265.4345,60265.9012
23-May-2014 17:10:23,3,10,7,2,D,FALSE,2@,1,0.39853,0.46667,1.505,59946.4062,60252.4345,60267.4345,60267.9012
23-May-2014 17:10:25,3,10,8,2,D,FALSE,1!,0,0.64052,0.46667,1.505,59946.4062,60252.4345,60269.4345,60269.9012
23-May-2014 17:10:27,3,10,9,2,R,FALSE,2@,1,0.42263,0.46666,1.505,59946.4062,60252.4345,60271.4345,60271.9012
23-May-2014 17:10:29,3,10,10,2,C,FALSE,2@,1,0.35661,0.46666,1.505,59946.4062,60252.4345,60273.4345,60273.9012
23-May-2014 17:10:31,3,10,11,2,R,TRUE,1!,1,0.45163,0.48334,1.4883,59946.4062,60252.4345,60275.4345,60275.9179
23-May-2014 17:10:33,3,10,12,2,C,TRUE,2@,0,0.52262,0.46667,1.505,59946.4062,60252.4345,60277.4345,60277.9012
23-May-2014 17:10:35,3,10,13,2,F,FALSE,2@,1,0.63363,0.46667,1.505,59946.4062,60252.4345,60279.4345,60279.9012
23-May-2014 17:10:37,3,10,14,2,L,FALSE,2@,1,0.63362,0.46666,1.505,59946.4062,60252.4345,60281.4345,60281.9012
23-May-2014 17:10:39,3,10,15,2,F,TRUE,1!,1,0.41753,0.46667,1.505,59946.4062,60252.4345,60283.4345,60283.9012
23-May-2014 17:10:44,3,11,1,1,T,FALSE,2@,1,0.89363,0.46667,1.505,59946.4062,60285.4345,60288.4345,60288.9012
23-May-2014 17:10:46,3,11,2,1,T,TRUE,1!,1,0.47162,0.46666,1.505,59946.4062,60285.4345,60290.4345,60290.9012
23-May-2014 17:10:48,3,11,3,1,C,FALSE,2@,1,0.32661,0.46667,1.505,59946.4062,60285.4345,60292.4345,60292.9012
23-May-2014 17:10:50,3,11,4,1,W,FALSE,2@,1,0.40462,0.46667,1.505,59946.4062,60285.4345,60294.4345,60294.9012
23-May-2014 17:10:52,3,11,5,1,W,TRUE,1!,1,0.5225,0.46667,1.505,59946.4062,60285.4345,60296.4345,60296.9012
23-May-2014 17:10:54,3,11,6,1,G,FALSE,2@,1,0.40557,0.48334,1.4883,59946.4062,60285.4345,60298.4345,60298.9179
23-May-2014 17:10:56,3,11,7,1,B,FALSE,2@,1,0.77662,0.46667,1.505,59946.4062,60285.4345,60300.4345,60300.9012
23-May-2014 17:10:58,3,11,8,1,B,TRUE,1!,1,0.72652,0.46667,1.505,59946.4062,60285.4345,60302.4345,60302.9012
23-May-2014 17:11:00,3,11,9,1,S,FALSE,2@,1,0.41862,0.46666,1.505,59946.4062,60285.4345,60304.4345,60304.9012
23-May-2014 17:11:02,3,11,10,1,L,FALSE,2@,1,0.41561,0.48333,1.4884,59946.4062,60285.4345,60306.4345,60306.9179
23-May-2014 17:11:04,3,11,11,1,L,TRUE,2@,0,0.39457,0.48334,1.4883,59946.4062,60285.4345,60308.4345,60308.9179
23-May-2014 17:11:06,3,11,12,1,R,FALSE,2@,1,0.41953,0.46666,1.505,59946.4062,60285.4345,60310.4345,60310.9012
23-May-2014 17:11:08,3,11,13,1,N,FALSE,2@,1,0.48363,0.46667,1.505,59946.4062,60285.4345,60312.4345,60312.9012
23-May-2014 17:11:10,3,11,14,1,S,FALSE,2@,1,0.50062,0.46666,1.505,59946.4062,60285.4345,60314.4345,60314.9012
23-May-2014 17:11:12,3,11,15,1,S,TRUE,2@,0,0.38261,0.46667,1.505,59946.4062,60285.4345,60316.4345,60316.9012
23-May-2014 17:11:16,3,12,0,3,REST,0,,0,0,0,0,59946.4062,60318.4345,60321.4345,0
