Date,2014/6/3 17:37
Script,FracBack_OSX
Version,EDC052714
RealTime,Block,Miniblock,Trial,TrialType,Cue,IsMatch,KeyPressed,ACC,RT,CueDuration,ITIDuration,AbsOnset,MiniBlockOnset,CueOnset,ITIOnset
03-Jun-2014 17:41:20,2,6,9,0,P,FALSE,2@,1,0.25084,0.48333,1.4996,115210.0342,115384.0512,115403.0512,115403.5346
03-Jun-2014 17:41:23,2,6,10,0,H,FALSE,2@,1,0.64386,0.48334,1.4996,115210.0342,115384.0512,115405.0512,115405.5346
03-Jun-2014 17:41:25,2,6,11,0,D,FALSE,2@,1,0.58683,0.48334,1.4996,115210.0342,115384.0512,115407.0512,115407.5346
03-Jun-2014 17:41:26,2,6,12,0,X,TRUE,1!,1,0.39683,0.48333,1.4996,115210.0342,115384.0512,115409.0512,115409.5346
03-Jun-2014 17:41:28,2,6,13,0,M,FALSE,2@,1,0.28683,0.48333,1.4996,115210.0342,115384.0512,115411.0512,115411.5346
03-Jun-2014 17:41:30,2,6,14,0,L,FALSE,2@,1,0.27889,0.48333,1.4996,115210.0342,115384.0512,115413.0512,115413.5346
03-Jun-2014 17:41:32,2,6,15,0,X,TRUE,1!,1,0.35689,0.48333,1.4996,115210.0342,115384.0512,115415.0512,115415.5346
03-Jun-2014 17:41:38,2,7,1,2,T,FALSE,2@,1,0.64994,0.48334,1.4996,115210.0342,115417.0512,115420.0512,115420.5346
03-Jun-2014 17:41:39,2,7,2,2,K,FALSE,2@,1,0.30186,0.48334,1.4996,115210.0342,115417.0512,115422.0512,115422.5346
03-Jun-2014 17:41:41,2,7,3,2,T,TRUE,1!,1,0.41194,0.48332,1.4996,115210.0342,115417.0512,115424.0512,115424.5346
03-Jun-2014 17:41:43,2,7,4,2,K,TRUE,2@,0,0.24986,0.48333,1.4996,115210.0342,115417.0512,115426.0512,115426.5346
03-Jun-2014 17:41:45,2,7,5,2,D,FALSE,2@,1,0.38884,0.48332,1.4996,115210.0342,115417.0512,115428.0512,115428.5346
03-Jun-2014 17:41:47,2,7,6,2,J,FALSE,2@,1,0.37988,0.48333,1.4996,115210.0342,115417.0512,115430.0512,115430.5346
03-Jun-2014 17:41:49,2,7,7,2,D,TRUE,1!,1,0.36385,0.48333,1.4996,115210.0342,115417.0512,115432.0512,115432.5346
03-Jun-2014 17:41:51,2,7,8,2,H,FALSE,2@,1,0.32085,0.48333,1.4996,115210.0342,115417.0512,115434.0512,115434.5346
03-Jun-2014 17:41:53,2,7,9,2,K,FALSE,2@,1,0.26588,0.48332,1.4996,115210.0342,115417.0512,115436.0512,115436.5346
03-Jun-2014 17:41:55,2,7,10,2,Z,FALSE,2@,1,0.38795,0.48334,1.4996,115210.0342,115417.0512,115438.0512,115438.5346
03-Jun-2014 17:41:57,2,7,11,2,N,FALSE,2@,1,0.47686,0.48334,1.4996,115210.0342,115417.0512,115440.0512,115440.5346
03-Jun-2014 17:41:59,2,7,12,2,Z,TRUE,1!,1,0.34883,0.48334,1.4996,115210.0342,115417.0512,115442.0512,115442.5346
03-Jun-2014 17:42:01,2,7,13,2,N,TRUE,2@,0,0.27485,0.48334,1.4996,115210.0342,115417.0512,115444.0512,115444.5346
03-Jun-2014 17:42:04,2,7,14,2,K,FALSE,2@,1,0.59482,0.48333,1.4996,115210.0342,115417.0512,115446.0512,115446.5346
03-Jun-2014 17:42:05,2,7,15,2,P,FALSE,1!,0,0.32895,0.48333,1.4996,115210.0342,115417.0512,115448.0512,115448.5346
03-Jun-2014 17:42:10,2,8,0,3,REST,0,,0,0,0,0,115210.0342,115450.0512,115453.0512,0
03-Jun-2014 17:42:43,2,9,1,0,K,FALSE,2@,1,0.36885,0.48333,1.4996,115210.0342,115483.0846,115486.0512,115486.5346
03-Jun-2014 17:42:45,2,9,2,0,X,TRUE,1!,1,0.31185,0.48334,1.4996,115210.0342,115483.0846,115488.0512,115488.5346
03-Jun-2014 17:42:47,2,9,3,0,N,FALSE,2@,1,0.24585,0.48333,1.4996,115210.0342,115483.0846,115490.0512,115490.5346
03-Jun-2014 17:42:49,2,9,4,0,V,FALSE,2@,1,0.36589,0.48334,1.4996,115210.0342,115483.0846,115492.0512,115492.5346
03-Jun-2014 17:42:51,2,9,5,0,X,TRUE,1!,1,0.41794,0.48333,1.4996,115210.0342,115483.0846,115494.0512,115494.5346
03-Jun-2014 17:42:53,2,9,6,0,P,FALSE,2@,1,0.41595,0.48334,1.4996,115210.0342,115483.0846,115496.0512,115496.5346
03-Jun-2014 17:42:55,2,9,7,0,C,FALSE,2@,1,0.31385,0.48333,1.4996,115210.0342,115483.0846,115498.0512,115498.5346
03-Jun-2014 17:42:57,2,9,8,0,X,TRUE,1!,1,0.40093,0.48333,1.4996,115210.0342,115483.0846,115500.0512,115500.5346
03-Jun-2014 17:42:59,2,9,9,0,B,FALSE,2@,1,0.28192,0.48333,1.4996,115210.0342,115483.0846,115502.0512,115502.5346
03-Jun-2014 17:43:01,2,9,10,0,K,FALSE,2@,1,0.41593,0.48333,1.4996,115210.0342,115483.0846,115504.0512,115504.5346
03-Jun-2014 17:43:03,2,9,11,0,X,TRUE,1!,1,0.39988,0.48334,1.4996,115210.0342,115483.0846,115506.0512,115506.5346
03-Jun-2014 17:43:05,2,9,12,0,W,FALSE,2@,1,0.23894,0.48333,1.4996,115210.0342,115483.0846,115508.0512,115508.5346
03-Jun-2014 17:43:07,2,9,13,0,G,FALSE,2@,1,0.46285,0.48333,1.4996,115210.0342,115483.0846,115510.0512,115510.5346
03-Jun-2014 17:43:09,2,9,14,0,X,TRUE,1!,1,0.33594,0.48333,1.4996,115210.0342,115483.0846,115512.0512,115512.5346
03-Jun-2014 17:43:11,2,9,15,0,V,FALSE,2@,1,0.22895,0.48334,1.4996,115210.0342,115483.0846,115514.0512,115514.5346
03-Jun-2014 17:43:16,2,10,1,2,L,FALSE,2@,1,0.27293,0.48333,1.4996,115210.0342,115516.0512,115519.0512,115519.5346
03-Jun-2014 17:43:18,2,10,2,2,P,FALSE,2@,1,0.31196,0.48333,1.4996,115210.0342,115516.0512,115521.0512,115521.5346
03-Jun-2014 17:43:20,2,10,3,2,L,TRUE,1!,1,0.44485,0.48333,1.4996,115210.0342,115516.0512,115523.0512,115523.5346
03-Jun-2014 17:43:22,2,10,4,2,H,FALSE,2@,1,0.32194,0.48333,1.4996,115210.0342,115516.0512,115525.0512,115525.5346
03-Jun-2014 17:43:24,2,10,5,2,G,FALSE,2@,1,0.29986,0.48334,1.4996,115210.0342,115516.0512,115527.0512,115527.5346
03-Jun-2014 17:43:26,2,10,6,2,H,TRUE,1!,1,0.31389,0.48334,1.4996,115210.0342,115516.0512,115529.0512,115529.5346
03-Jun-2014 17:43:28,2,10,7,2,N,FALSE,2@,1,0.23985,0.48333,1.4996,115210.0342,115516.0512,115531.0512,115531.5346
03-Jun-2014 17:43:30,2,10,8,2,W,FALSE,2@,1,0.35394,0.48333,1.4996,115210.0342,115516.0512,115533.0512,115533.5346
03-Jun-2014 17:43:32,2,10,9,2,N,TRUE,1!,1,0.39394,0.48333,1.4996,115210.0342,115516.0512,115535.0512,115535.5346
03-Jun-2014 17:43:34,2,10,10,2,T,FALSE,2@,1,0.29989,0.48334,1.4996,115210.0342,115516.0512,115537.0512,115537.5346
03-Jun-2014 17:43:36,2,10,11,2,J,FALSE,2@,1,0.39194,0.48333,1.4996,115210.0342,115516.0512,115539.0512,115539.5346
03-Jun-2014 17:43:38,2,10,12,2,T,TRUE,1!,1,0.38886,0.48334,1.4996,115210.0342,115516.0512,115541.0512,115541.5346
03-Jun-2014 17:43:40,2,10,13,2,K,FALSE,2@,1,0.25284,0.48333,1.4996,115210.0342,115516.0512,115543.0512,115543.5346
03-Jun-2014 17:43:42,2,10,14,2,V,FALSE,2@,1,0.27294,0.48334,1.4996,115210.0342,115516.0512,115545.0512,115545.5346
03-Jun-2014 17:43:44,2,10,15,2,K,TRUE,1!,1,0.31586,0.48334,1.4996,115210.0342,115516.0512,115547.0512,115547.5346
03-Jun-2014 17:43:50,2,11,1,1,Z,FALSE,2@,1,0.57794,0.48333,1.4996,115210.0342,115549.0512,115552.0512,115552.5346
03-Jun-2014 17:43:51,2,11,2,1,Z,TRUE,1!,1,0.34094,0.48333,1.4996,115210.0342,115549.0512,115554.0512,115554.5346
03-Jun-2014 17:43:53,2,11,3,1,L,FALSE,2@,1,0.28695,0.48333,1.4996,115210.0342,115549.0512,115556.0512,115556.5346
03-Jun-2014 17:43:55,2,11,4,1,G,FALSE,2@,1,0.45494,0.48332,1.4996,115210.0342,115549.0512,115558.0512,115558.5346
03-Jun-2014 17:43:57,2,11,5,1,Q,FALSE,2@,1,0.52694,0.48334,1.4996,115210.0342,115549.0512,115560.0512,115560.5346
03-Jun-2014 17:43:59,2,11,6,1,Q,TRUE,1!,1,0.31895,0.48334,1.4996,115210.0342,115549.0512,115562.0512,115562.5346
03-Jun-2014 17:44:01,2,11,7,1,R,FALSE,2@,1,0.31988,0.48334,1.4996,115210.0342,115549.0512,115564.0512,115564.5346
03-Jun-2014 17:44:03,2,11,8,1,D,FALSE,2@,1,0.42985,0.48333,1.4996,115210.0342,115549.0512,115566.0512,115566.5346
03-Jun-2014 17:44:05,2,11,9,1,V,FALSE,2@,1,0.42989,0.48333,1.4996,115210.0342,115549.0512,115568.0512,115568.5346
03-Jun-2014 17:44:07,2,11,10,1,V,TRUE,2@,0,0.51386,0.48335,1.4996,115210.0342,115549.0512,115570.0512,115570.5346
03-Jun-2014 17:44:10,2,11,11,1,R,FALSE,2@,1,0.72589,0.48333,1.4996,115210.0342,115549.0512,115572.0512,115572.5346
03-Jun-2014 17:44:11,2,11,12,1,R,TRUE,1!,1,0.53988,0.48332,1.4996,115210.0342,115549.0512,115574.0512,115574.5346
03-Jun-2014 17:44:13,2,11,13,1,H,FALSE,2@,1,0.45694,0.48333,1.4996,115210.0342,115549.0512,115576.0512,115576.5346
03-Jun-2014 17:44:15,2,11,14,1,H,TRUE,1!,1,0.54788,0.48333,1.4996,115210.0342,115549.0512,115578.0512,115578.5346
03-Jun-2014 17:44:17,2,11,15,1,M,FALSE,2@,1,0.34593,0.48332,1.4996,115210.0342,115549.0512,115580.0512,115580.5346
03-Jun-2014 17:44:22,2,12,0,3,REST,0,,0,0,0,0,115210.0342,115582.0512,115585.0512,0
