Date,2014/6/8 15:15
Script,FracBack_OSX
Version,EDC052714
RealTime,Block,Miniblock,Trial,TrialType,Cue,IsMatch,KeyPressed,ACC,RT,CueDuration,ITIDuration,AbsOnset,MiniBlockOnset,CueOnset,ITIOnset
08-Jun-2014 15:17:26,3,2,12,2,P,TRUE,1!,1,0.4867,0.46667,1.5022,9768.1844,9810.2155,9835.2155,9835.6821
08-Jun-2014 15:17:28,3,2,13,2,D,FALSE,2@,1,0.7897,0.46667,1.5022,9768.1844,9810.2155,9837.2155,9837.6821
08-Jun-2014 15:17:30,3,2,14,2,Q,FALSE,2@,1,0.6048,0.46667,1.5022,9768.1844,9810.2155,9839.2155,9839.6821
08-Jun-2014 15:17:32,3,2,15,2,D,TRUE,1!,1,0.55479,0.46666,1.5022,9768.1844,9810.2155,9841.2155,9841.6821
08-Jun-2014 15:17:37,3,3,1,0,X,TRUE,1!,1,0.99374,0.46666,1.5022,9768.1844,9843.2155,9846.2155,9846.6821
08-Jun-2014 15:17:39,3,3,2,0,L,FALSE,2@,1,0.37671,0.46667,1.5022,9768.1844,9843.2155,9848.2155,9848.6821
08-Jun-2014 15:17:41,3,3,3,0,D,FALSE,2@,1,0.3888,0.46667,1.5022,9768.1844,9843.2155,9850.2155,9850.6821
08-Jun-2014 15:17:43,3,3,4,0,K,FALSE,2@,1,0.44071,0.46667,1.5022,9768.1844,9843.2155,9852.2155,9852.6821
08-Jun-2014 15:17:45,3,3,5,0,W,FALSE,2@,1,0.43871,0.46667,1.5022,9768.1844,9843.2155,9854.2155,9854.6821
08-Jun-2014 15:17:47,3,3,6,0,X,TRUE,1!,1,0.46572,0.46667,1.5022,9768.1844,9843.2155,9856.2155,9856.6821
08-Jun-2014 15:17:49,3,3,7,0,W,FALSE,2@,1,0.41479,0.46667,1.5022,9768.1844,9843.2155,9858.2155,9858.6821
08-Jun-2014 15:17:51,3,3,8,0,V,FALSE,2@,1,0.52068,0.46667,1.5022,9768.1844,9843.2155,9860.2155,9860.6821
08-Jun-2014 15:17:53,3,3,9,0,X,TRUE,1!,1,0.48179,0.46666,1.5022,9768.1844,9843.2155,9862.2155,9862.6821
08-Jun-2014 15:17:55,3,3,10,0,W,FALSE,2@,1,0.4728,0.46667,1.5022,9768.1844,9843.2155,9864.2155,9864.6821
08-Jun-2014 15:17:57,3,3,11,0,X,TRUE,1!,1,0.42772,0.46666,1.5022,9768.1844,9843.2155,9866.2155,9866.6821
08-Jun-2014 15:17:59,3,3,12,0,P,FALSE,2@,1,0.3908,0.46666,1.5022,9768.1844,9843.2155,9868.2155,9868.6821
08-Jun-2014 15:18:01,3,3,13,0,K,FALSE,2@,1,0.54071,0.46666,1.5022,9768.1844,9843.2155,9870.2155,9870.6821
08-Jun-2014 15:18:03,3,3,14,0,X,TRUE,1!,1,0.4328,0.46668,1.5022,9768.1844,9843.2155,9872.2155,9872.6821
08-Jun-2014 15:18:05,3,3,15,0,H,FALSE,2@,1,0.50374,0.46667,1.5022,9768.1844,9843.2155,9874.2155,9874.6821
08-Jun-2014 15:18:09,3,4,0,3,REST,0,,0,0,0,0,9768.1844,9876.2155,9879.2155,0
08-Jun-2014 15:18:43,3,5,1,2,K,FALSE,2@,1,0.7508,0.46667,1.5022,9768.1844,9909.2155,9912.2155,9912.6821
08-Jun-2014 15:18:45,3,5,2,2,N,FALSE,2@,1,0.42771,0.46667,1.5022,9768.1844,9909.2155,9914.2155,9914.6821
08-Jun-2014 15:18:47,3,5,3,2,K,TRUE,1!,1,0.4048,0.46666,1.5022,9768.1844,9909.2155,9916.2155,9916.6821
08-Jun-2014 15:18:49,3,5,4,2,N,TRUE,1!,1,0.57579,0.46667,1.5022,9768.1844,9909.2155,9918.2155,9918.6821
08-Jun-2014 15:18:51,3,5,5,2,C,FALSE,2@,1,0.60975,0.46666,1.5022,9768.1844,9909.2155,9920.2155,9920.6821
08-Jun-2014 15:18:53,3,5,6,2,Z,FALSE,2@,1,0.44969,0.46666,1.5022,9768.1844,9909.2155,9922.2155,9922.6821
08-Jun-2014 15:18:55,3,5,7,2,C,TRUE,1!,1,0.47475,0.46668,1.5022,9768.1844,9909.2155,9924.2155,9924.6821
08-Jun-2014 15:18:57,3,5,8,2,B,FALSE,2@,1,0.52875,0.46666,1.5022,9768.1844,9909.2155,9926.2155,9926.6821
08-Jun-2014 15:18:59,3,5,9,2,V,FALSE,2@,1,0.61381,0.46668,1.5022,9768.1844,9909.2155,9928.2155,9928.6821
08-Jun-2014 15:19:01,3,5,10,2,T,FALSE,2@,1,0.5107,0.46666,1.5022,9768.1844,9909.2155,9930.2155,9930.6821
08-Jun-2014 15:19:03,3,5,11,2,V,TRUE,2@,0,0.6628,0.46667,1.5022,9768.1844,9909.2155,9932.2155,9932.6821
08-Jun-2014 15:19:05,3,5,12,2,P,FALSE,2@,1,0.47679,0.46666,1.5022,9768.1844,9909.2155,9934.2155,9934.6821
08-Jun-2014 15:19:07,3,5,13,2,Q,FALSE,2@,1,0.45974,0.46667,1.5022,9768.1844,9909.2155,9936.2155,9936.6821
08-Jun-2014 15:19:09,3,5,14,2,P,TRUE,1!,1,0.4328,0.46668,1.5022,9768.1844,9909.2155,9938.2155,9938.6821
08-Jun-2014 15:19:11,3,5,15,2,H,FALSE,2@,1,0.56774,0.46666,1.5022,9768.1844,9909.2155,9940.2155,9940.6821
08-Jun-2014 15:19:16,3,6,1,0,B,FALSE,2@,1,0.4367,0.46667,1.5022,9768.1844,9942.2155,9945.2155,9945.6821
08-Jun-2014 15:19:18,3,6,2,0,D,FALSE,2@,1,0.40946,0.48333,1.5022,9768.1844,9942.2155,9947.1988,9947.6821
08-Jun-2014 15:19:20,3,6,3,0,X,TRUE,1!,1,0.49471,0.46667,1.5022,9768.1844,9942.2155,9949.2155,9949.6821
08-Jun-2014 15:19:22,3,6,4,0,T,FALSE,2@,1,0.39371,0.46667,1.5022,9768.1844,9942.2155,9951.2155,9951.6821
08-Jun-2014 15:19:24,3,6,5,0,X,TRUE,1!,1,0.5018,0.46667,1.5022,9768.1844,9942.2155,9953.2155,9953.6821
08-Jun-2014 15:19:26,3,6,6,0,B,FALSE,2@,1,0.39869,0.46666,1.5022,9768.1844,9942.2155,9955.2155,9955.6821
08-Jun-2014 15:19:28,3,6,7,0,J,FALSE,2@,1,0.46471,0.46666,1.5022,9768.1844,9942.2155,9957.2155,9957.6821
08-Jun-2014 15:19:30,3,6,8,0,X,TRUE,1!,1,0.52881,0.46667,1.5022,9768.1844,9942.2155,9959.2155,9959.6821
08-Jun-2014 15:19:32,3,6,9,0,T,FALSE,2@,1,0.43572,0.46667,1.5022,9768.1844,9942.2155,9961.2155,9961.6821
08-Jun-2014 15:19:34,3,6,10,0,X,TRUE,1!,1,0.55476,0.46667,1.5022,9768.1844,9942.2155,9963.2155,9963.6821
08-Jun-2014 15:19:36,3,6,11,0,L,FALSE,2@,1,0.43279,0.46667,1.5022,9768.1844,9942.2155,9965.2155,9965.6821
08-Jun-2014 15:19:38,3,6,12,0,X,TRUE,1!,1,0.4978,0.46666,1.5022,9768.1844,9942.2155,9967.2155,9967.6821
08-Jun-2014 15:19:40,3,6,13,0,H,FALSE,2@,1,0.36371,0.46667,1.5022,9768.1844,9942.2155,9969.2155,9969.6821
08-Jun-2014 15:19:42,3,6,14,0,Z,FALSE,2@,1,0.51269,0.46666,1.5022,9768.1844,9942.2155,9971.2155,9971.6821
08-Jun-2014 15:19:44,3,6,15,0,R,FALSE,2@,1,0.45471,0.46666,1.5022,9768.1844,9942.2155,9973.2155,9973.6821
08-Jun-2014 15:19:49,3,7,1,1,S,FALSE,2@,1,0.59674,0.46667,1.5022,9768.1844,9975.2155,9978.2155,9978.6821
08-Jun-2014 15:19:51,3,7,2,1,S,TRUE,2@,0,0.6397,0.46666,1.5022,9768.1844,9975.2155,9980.2155,9980.6821
08-Jun-2014 15:19:53,3,7,3,1,Z,FALSE,2@,1,0.42679,0.46667,1.5022,9768.1844,9975.2155,9982.2155,9982.6821
08-Jun-2014 15:19:55,3,7,4,1,Z,TRUE,2@,0,0.42069,0.46666,1.5022,9768.1844,9975.2155,9984.2155,9984.6821
08-Jun-2014 15:19:57,3,7,5,1,K,FALSE,2@,1,0.59378,0.46666,1.5022,9768.1844,9975.2155,9986.2155,9986.6821
08-Jun-2014 15:19:59,3,7,6,1,C,FALSE,2@,1,0.44071,0.46667,1.5022,9768.1844,9975.2155,9988.2155,9988.6821
08-Jun-2014 15:20:01,3,7,7,1,S,FALSE,2@,1,0.57169,0.46666,1.5022,9768.1844,9975.2155,9990.2155,9990.6821
08-Jun-2014 15:20:03,3,7,8,1,J,FALSE,2@,1,0.4318,0.46666,1.5022,9768.1844,9975.2155,9992.2155,9992.6821
08-Jun-2014 15:20:05,3,7,9,1,J,TRUE,1!,1,0.40174,0.46667,1.5022,9768.1844,9975.2155,9994.2155,9994.6821
08-Jun-2014 15:20:07,3,7,10,1,V,FALSE,2@,1,0.74872,0.46667,1.5022,9768.1844,9975.2155,9996.2155,9996.6821
08-Jun-2014 15:20:09,3,7,11,1,B,FALSE,2@,1,0.4537,0.46666,1.5022,9768.1844,9975.2155,9998.2155,9998.6821
08-Jun-2014 15:20:11,3,7,12,1,B,TRUE,1!,1,0.4788,0.46667,1.5022,9768.1844,9975.2155,10000.2155,10000.6821
08-Jun-2014 15:20:13,3,7,13,1,D,FALSE,2@,1,0.40879,0.46667,1.5022,9768.1844,9975.2155,10002.2155,10002.6821
08-Jun-2014 15:20:15,3,7,14,1,D,TRUE,1!,1,0.3258,0.46666,1.5022,9768.1844,9975.2155,10004.2155,10004.6821
08-Jun-2014 15:20:17,3,7,15,1,K,FALSE,2@,1,0.46572,0.46668,1.5022,9768.1844,9975.2155,10006.2155,10006.6821
08-Jun-2014 15:20:21,3,8,0,3,REST,0,,0,0,0,0,9768.1844,10008.2155,10011.2155,0
08-Jun-2014 15:20:55,3,9,1,0,D,FALSE,2@,1,0.40377,0.46666,1.5022,9768.1844,10041.2155,10044.2155,10044.6821
08-Jun-2014 15:20:57,3,9,2,0,K,FALSE,2@,1,0.40574,0.46666,1.5022,9768.1844,10041.2155,10046.2155,10046.6821
08-Jun-2014 15:20:59,3,9,3,0,J,FALSE,2@,1,0.3518,0.46668,1.5022,9768.1844,10041.2155,10048.2155,10048.6821
08-Jun-2014 15:21:01,3,9,4,0,X,TRUE,1!,1,0.5518,0.46666,1.5022,9768.1844,10041.2155,10050.2155,10050.6821
08-Jun-2014 15:21:03,3,9,5,0,V,FALSE,2@,1,0.40574,0.46666,1.5022,9768.1844,10041.2155,10052.2155,10052.6821
08-Jun-2014 15:21:05,3,9,6,0,N,FALSE,2@,1,0.42777,0.46666,1.5022,9768.1844,10041.2155,10054.2155,10054.6821
08-Jun-2014 15:21:07,3,9,7,0,X,TRUE,1!,1,0.56177,0.46666,1.5022,9768.1844,10041.2155,10056.2155,10056.6821
08-Jun-2014 15:21:09,3,9,8,0,W,FALSE,2@,1,0.47469,0.46667,1.5022,9768.1844,10041.2155,10058.2155,10058.6821
08-Jun-2014 15:21:11,3,9,9,0,X,TRUE,1!,1,0.5568,0.46667,1.5022,9768.1844,10041.2155,10060.2155,10060.6821
08-Jun-2014 15:21:13,3,9,10,0,F,FALSE,2@,1,0.39272,0.46668,1.5022,9768.1844,10041.2155,10062.2155,10062.6821
08-Jun-2014 15:21:15,3,9,11,0,T,FALSE,2@,1,0.37481,0.46667,1.5022,9768.1844,10041.2155,10064.2155,10064.6821
08-Jun-2014 15:21:17,3,9,12,0,J,FALSE,2@,1,0.4338,0.46667,1.5022,9768.1844,10041.2155,10066.2155,10066.6821
08-Jun-2014 15:21:19,3,9,13,0,X,TRUE,1!,1,0.45779,0.46666,1.5022,9768.1844,10041.2155,10068.2155,10068.6821
08-Jun-2014 15:21:21,3,9,14,0,S,FALSE,2@,1,0.54574,0.46668,1.5022,9768.1844,10041.2155,10070.2155,10070.6821
08-Jun-2014 15:21:23,3,9,15,0,X,TRUE,1!,1,0.51773,0.46668,1.5022,9768.1844,10041.2155,10072.2155,10072.6821
08-Jun-2014 15:21:28,3,10,1,2,K,FALSE,2@,1,0.4268,0.46667,1.5022,9768.1844,10074.2155,10077.2155,10077.6821
08-Jun-2014 15:21:30,3,10,2,2,P,FALSE,2@,1,0.3607,0.46667,1.5022,9768.1844,10074.2155,10079.2155,10079.6821
08-Jun-2014 15:21:32,3,10,3,2,L,FALSE,2@,1,0.46369,0.46666,1.5022,9768.1844,10074.2155,10081.2155,10081.6821
08-Jun-2014 15:21:34,3,10,4,2,B,FALSE,2@,1,0.49477,0.46667,1.5022,9768.1844,10074.2155,10083.2155,10083.6821
08-Jun-2014 15:21:36,3,10,5,2,L,TRUE,2@,0,0.62879,0.46666,1.5022,9768.1844,10074.2155,10085.2155,10085.6821
08-Jun-2014 15:21:38,3,10,6,2,B,TRUE,2@,0,0.8538,0.46667,1.5022,9768.1844,10074.2155,10087.2155,10087.6821
08-Jun-2014 15:21:40,3,10,7,2,D,FALSE,2@,1,0.7567,0.46667,1.5022,9768.1844,10074.2155,10089.2155,10089.6821
08-Jun-2014 15:21:42,3,10,8,2,D,FALSE,1!,0,0.41581,0.46667,1.5022,9768.1844,10074.2155,10091.2155,10091.6821
08-Jun-2014 15:21:44,3,10,9,2,R,FALSE,2@,1,0.55478,0.46667,1.5022,9768.1844,10074.2155,10093.2155,10093.6821
08-Jun-2014 15:21:46,3,10,10,2,C,FALSE,2@,1,0.5228,0.46667,1.5022,9768.1844,10074.2155,10095.2155,10095.6821
08-Jun-2014 15:21:48,3,10,11,2,R,TRUE,2@,0,0.4378,0.46667,1.5022,9768.1844,10074.2155,10097.2155,10097.6821
08-Jun-2014 15:21:50,3,10,12,2,C,TRUE,1!,1,0.38079,0.46667,1.5022,9768.1844,10074.2155,10099.2155,10099.6821
08-Jun-2014 15:21:52,3,10,13,2,F,FALSE,2@,1,0.5918,0.46666,1.5022,9768.1844,10074.2155,10101.2155,10101.6821
08-Jun-2014 15:21:54,3,10,14,2,L,FALSE,2@,1,0.49479,0.46666,1.5022,9768.1844,10074.2155,10103.2155,10103.6821
08-Jun-2014 15:21:56,3,10,15,2,F,TRUE,1!,1,0.60279,0.46667,1.5022,9768.1844,10074.2155,10105.2155,10105.6821
08-Jun-2014 15:22:01,3,11,1,1,T,FALSE,2@,1,0.58079,0.46668,1.5022,9768.1844,10107.2155,10110.2155,10110.6821
08-Jun-2014 15:22:03,3,11,2,1,T,TRUE,1!,1,0.47572,0.46666,1.5022,9768.1844,10107.2155,10112.2155,10112.6821
08-Jun-2014 15:22:05,3,11,3,1,C,FALSE,2@,1,0.46879,0.46666,1.5022,9768.1844,10107.2155,10114.2155,10114.6821
08-Jun-2014 15:22:07,3,11,4,1,W,FALSE,2@,1,0.56869,0.46666,1.5022,9768.1844,10107.2155,10116.2155,10116.6821
08-Jun-2014 15:22:10,3,11,5,1,W,TRUE,1!,1,1.5298,0.46666,1.5022,9768.1844,10107.2155,10118.2155,10118.6821
08-Jun-2014 15:22:11,3,11,6,1,G,FALSE,2@,1,1.3298,0.46668,1.5022,9768.1844,10107.2155,10120.2155,10120.6821
08-Jun-2014 15:22:13,3,11,7,1,B,FALSE,2@,1,0.6487,0.46667,1.5022,9768.1844,10107.2155,10122.2155,10122.6821
08-Jun-2014 15:22:15,3,11,8,1,B,TRUE,1!,1,0.6088,0.46666,1.5022,9768.1844,10107.2155,10124.2155,10124.6821
08-Jun-2014 15:22:17,3,11,9,1,S,FALSE,2@,1,0.48479,0.46667,1.5022,9768.1844,10107.2155,10126.2155,10126.6821
08-Jun-2014 15:22:19,3,11,10,1,L,FALSE,2@,1,0.6257,0.46667,1.5022,9768.1844,10107.2155,10128.2155,10128.6821
08-Jun-2014 15:22:21,3,11,11,1,L,TRUE,1!,1,0.41773,0.46667,1.5022,9768.1844,10107.2155,10130.2155,10130.6821
08-Jun-2014 15:22:23,3,11,12,1,R,FALSE,2@,1,0.47069,0.46666,1.5022,9768.1844,10107.2155,10132.2155,10132.6821
08-Jun-2014 15:22:25,3,11,13,1,N,FALSE,2@,1,0.38471,0.46667,1.5022,9768.1844,10107.2155,10134.2155,10134.6821
08-Jun-2014 15:22:27,3,11,14,1,S,FALSE,2@,1,0.55978,0.46667,1.5022,9768.1844,10107.2155,10136.2155,10136.6821
08-Jun-2014 15:22:29,3,11,15,1,S,TRUE,1!,1,0.5428,0.46666,1.5022,9768.1844,10107.2155,10138.2155,10138.6821
08-Jun-2014 15:22:33,3,12,0,3,REST,0,,0,0,0,0,9768.1844,10140.2155,10143.2155,0
