Started: 08-May-2013 10:51
30	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	41.625
31	4	0	0	0	0	0	0	0.000	0.000	0.000	42.887	0.000	0.000	1.500	42.875
32	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	44.375
33	4	0	0	0	0	0	0	0.000	0.000	0.000	45.391	0.000	0.000	1.500	45.375
34	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.875	46.875
35	4	0	0	2	350	0	0	0.000	0.000	0.000	49.765	0.000	0.000	1.500	49.750
36	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	51.250
37	4	0	1	0	0	0	0	0.000	0.000	0.000	52.386	0.000	0.000	1.500	52.375
38	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	53.875
39	4	0	0	0	0	0	0	0.000	0.000	0.000	54.506	0.000	0.000	1.500	54.500
40	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	56.000
41	4	0	0	0	0	0	0	0.000	0.000	0.000	56.643	0.000	0.000	1.500	56.625
42	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	58.125
43	4	0	1	0	0	0	0	0.000	0.000	0.000	59.380	0.000	0.000	1.500	59.375
44	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.625	60.875
45	4	0	1	1	350	0	0	0.000	0.000	0.000	62.519	0.000	0.000	1.500	62.500
46	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	3.125	64.000
47	4	0	1	0	0	0	0	0.000	0.000	0.000	67.143	0.000	0.000	1.500	67.125
48	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	68.625
49	4	0	1	0	0	0	0	0.000	0.000	0.000	69.630	0.000	0.000	1.500	69.625
50	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.750	71.125
51	4	0	0	1	400	0	0	0.000	0.000	0.000	72.886	0.000	0.000	1.500	72.875
52	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	74.375
53	4	0	0	0	0	0	0	0.000	0.000	0.000	74.889	0.000	0.000	1.500	74.875
54	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	76.375
55	4	0	1	0	0	0	0	0.000	0.000	0.000	77.644	0.000	0.000	1.500	77.625
56	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	79.125
57	4	0	0	0	0	0	0	0.000	0.000	0.000	79.764	0.000	0.000	1.500	79.750
58	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	81.250
59	4	0	1	0	0	0	0	0.000	0.000	0.000	82.635	0.000	0.000	1.500	82.625
60	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	3.375	84.125
61	4	0	1	2	400	0	0	0.000	0.000	0.000	87.510	0.000	0.000	1.500	87.500
62	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	89.000
63	4	0	0	0	0	0	0	0.000	0.000	0.000	89.513	0.000	0.000	1.500	89.500
64	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	91.000
65	4	0	1	0	0	0	0	0.000	0.000	0.000	91.884	0.000	0.000	1.500	91.875
66	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	93.375
67	4	0	1	0	0	0	0	0.000	0.000	0.000	94.521	0.000	0.000	1.500	94.500
68	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.500	96.000
69	4	0	1	0	0	0	0	0.000	0.000	0.000	98.511	0.000	0.000	1.500	98.500
70	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.875	100.000
71	4	0	1	2	450	0	0	0.000	0.000	0.000	102.885	0.000	0.000	1.500	102.880
72	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	104.380
73	4	0	0	1	450	0	0	0.000	0.000	0.000	105.139	0.000	0.000	1.500	105.120
74	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	4.000	106.620
75	4	0	0	0	0	0	0	0.000	0.000	0.000	110.631	0.000	0.000	1.500	110.620
76	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.875	112.120
77	4	0	0	0	0	0	0	0.000	0.000	0.000	114.003	0.000	0.000	1.500	114.000
78	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	115.500
79	4	0	0	0	0	0	0	0.000	0.000	0.000	116.891	0.000	0.000	1.500	116.880
80	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	118.380
81	4	0	1	0	0	0	0	0.000	0.000	0.000	119.012	0.000	0.000	1.500	119.000
82	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	120.500
83	4	0	0	1	500	0	0	0.000	0.000	0.000	121.265	0.000	0.000	1.500	121.250
84	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	122.750
85	4	0	1	0	0	0	0	0.000	0.000	0.000	124.020	0.000	0.000	1.500	124.000
86	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	125.500
87	4	0	0	0	0	0	0	0.000	0.000	0.000	126.390	0.000	0.000	1.500	126.380
88	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	127.880
89	4	0	1	0	0	0	0	0.000	0.000	0.000	128.511	0.000	0.000	1.500	128.500
90	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.625	130.000
91	4	0	0	0	0	0	0	0.000	0.000	0.000	132.634	0.000	0.000	1.500	132.620
92	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.625	134.120
93	4	0	1	2	500	0	0	0.000	0.000	0.000	135.756	0.000	0.000	1.500	135.750
94	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	137.250
95	4	0	0	0	0	0	0	0.000	0.000	0.000	138.644	0.000	0.000	1.500	138.620
96	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.750	140.120
97	4	0	0	2	550	0	0	0.000	0.000	0.000	141.882	0.000	0.000	1.500	141.880
98	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	143.380
99	4	0	0	0	0	0	0	0.000	0.000	0.000	144.136	0.000	0.000	1.500	144.120
100	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	145.620
101	4	0	1	0	0	0	0	0.000	0.000	0.000	146.757	0.000	0.000	1.500	146.750
102	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.250	148.250
103	4	0	0	0	0	0	0	0.000	0.000	0.000	150.513	0.000	0.000	1.500	150.500
104	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	152.000
105	4	0	1	0	0	0	0	0.000	0.000	0.000	152.633	0.000	0.000	1.500	152.620
106	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	154.120
107	4	0	1	0	0	0	0	0.000	0.000	0.000	154.754	0.000	0.000	1.500	154.750
108	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	156.250
109	4	0	0	0	0	0	0	0.000	0.000	0.000	156.757	0.000	0.000	1.500	156.750
110	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	158.250
111	4	0	1	1	550	0	0	0.000	0.000	0.000	159.511	0.000	0.000	1.500	159.500
112	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.875	161.000
113	4	0	0	0	0	0	0	0.000	0.000	0.000	162.884	0.000	0.000	1.500	162.880
114	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	164.380
115	4	0	1	2	600	0	0	0.000	0.000	0.000	164.887	0.000	0.000	1.500	164.880
116	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	166.380
117	4	0	0	0	0	0	0	0.000	0.000	0.000	167.024	0.000	0.000	1.500	167.000
118	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.000	168.500
119	4	0	1	0	0	0	0	0.000	0.000	0.000	170.513	0.000	0.000	1.500	170.500
120	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.625	172.000
121	4	0	1	0	0	0	0	0.000	0.000	0.000	173.635	0.000	0.000	1.500	173.620
122	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.000	175.120
123	4	0	0	1	600	0	0	0.000	0.000	0.000	177.140	0.000	0.000	1.500	177.120
124	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	178.620
125	4	0	0	0	0	0	0	0.000	0.000	0.000	180.012	0.000	0.000	1.500	180.000
126	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	181.500
127	4	0	1	0	0	0	0	0.000	0.000	0.000	182.633	0.000	0.000	1.500	182.620
128	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	184.120
129	4	0	1	0	0	0	0	0.000	0.000	0.000	184.886	0.000	0.000	1.500	184.880
130	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	186.380
131	4	0	0	0	0	0	0	0.000	0.000	0.000	187.274	0.000	0.000	1.500	187.250
132	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	188.750
133	4	0	1	1	650	0	0	0.000	0.000	0.000	189.761	0.000	0.000	1.500	189.750
134	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	191.250
135	4	0	0	0	0	0	0	0.000	0.000	0.000	192.382	0.000	0.000	1.500	192.380
136	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.625	193.880
137	4	0	1	0	0	0	0	0.000	0.000	0.000	195.521	0.000	0.000	1.500	195.500
138	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.000	197.000
139	4	0	1	0	0	0	0	0.000	0.000	0.000	199.010	0.000	0.000	1.500	199.000
140	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.000	200.500
141	4	0	0	0	0	0	0	0.000	0.000	0.000	202.515	0.000	0.000	1.500	202.500
142	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	204.000
143	4	0	0	2	650	0	0	0.000	0.000	0.000	204.886	0.000	0.000	1.500	204.880
144	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	206.380
145	4	0	1	2	700	0	0	0.000	0.000	0.000	206.889	0.000	0.000	1.500	206.880
146	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	208.380
147	4	0	1	0	0	0	0	0.000	0.000	0.000	208.893	0.000	0.000	1.500	208.880
148	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	210.380
149	4	0	0	1	700	0	0	0.000	0.000	0.000	211.647	0.000	0.000	1.500	211.620
150	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	213.120
151	4	0	0	0	0	0	0	0.000	0.000	0.000	213.884	0.000	0.000	1.500	213.880
152	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.000	215.380
153	4	0	0	0	0	0	0	0.000	0.000	0.000	217.390	0.000	0.000	1.500	217.380
154	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	218.880
155	4	0	0	0	0	0	0	0.000	0.000	0.000	219.393	0.000	0.000	1.500	219.380
156	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	220.880
157	4	0	1	0	0	0	0	0.000	0.000	0.000	221.513	0.000	0.000	1.500	221.500
158	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	223.000
159	4	0	1	0	0	0	0	0.000	0.000	0.000	223.633	0.000	0.000	1.500	223.620
160	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	225.120
161	4	0	1	0	0	0	0	0.000	0.000	0.000	225.754	0.000	0.000	1.500	225.750
162	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	227.250
163	4	0	1	0	0	0	0	0.000	0.000	0.000	228.391	0.000	0.000	1.500	228.380
164	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	229.880
165	4	0	0	0	0	0	0	0.000	0.000	0.000	230.395	0.000	0.000	1.500	230.380
166	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	231.880
167	4	0	1	0	0	0	0	0.000	0.000	0.000	232.765	0.000	0.000	1.500	232.750
168	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	234.250
169	4	0	0	0	0	0	0	0.000	0.000	0.000	235.770	0.000	0.000	1.500	235.750
170	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	237.250
171	4	0	0	0	0	0	0	0.000	0.000	0.000	238.508	0.000	0.000	1.500	238.500
172	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	240.000
173	4	0	1	1	750	0	0	0.000	0.000	0.000	241.513	0.000	0.000	1.500	241.500
174	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	3.625	243.000
175	4	0	0	2	750	0	0	0.000	0.000	0.000	246.638	0.000	0.000	1.500	246.620
176	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	248.120
177	4	0	1	2	800	0	0	0.000	0.000	0.000	249.259	0.000	0.000	1.500	249.250
178	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.500	250.750
179	4	0	0	1	800	0	0	0.000	0.000	0.000	253.265	0.000	0.000	1.500	253.250
180	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	254.750
181	4	0	0	0	0	0	0	0.000	0.000	0.000	255.269	0.000	0.000	1.500	255.250
182	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	256.750
183	4	0	0	0	0	0	0	0.000	0.000	0.000	257.506	0.000	0.000	1.500	257.500
184	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	259.000
185	4	0	1	0	0	0	0	0.000	0.000	0.000	259.759	0.000	0.000	1.500	259.750
186	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	261.250
187	4	0	1	0	0	0	0	0.000	0.000	0.000	262.013	0.000	0.000	1.500	262.000
188	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	263.500
189	4	0	0	0	0	0	0	0.000	0.000	0.000	264.768	0.000	0.000	1.500	264.750
190	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	266.250
191	4	0	1	0	0	0	0	0.000	0.000	0.000	267.138	0.000	0.000	1.500	267.120
192	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	268.620
193	4	0	1	0	0	0	0	0.000	0.000	0.000	270.126	0.000	0.000	1.500	270.120
194	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	271.620
195	4	0	0	0	0	0	0	0.000	0.000	0.000	272.764	0.000	0.000	1.500	272.750
196	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.375	274.250
197	4	0	1	0	0	0	0	0.000	0.000	0.000	276.637	0.000	0.000	1.500	276.620
198	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.375	278.120
199	4	0	0	1	850	0	0	0.000	0.000	0.000	280.510	0.000	0.000	1.500	280.500
200	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.625	282.000
201	4	0	0	0	0	0	0	0.000	0.000	0.000	283.632	0.000	0.000	1.500	283.620
202	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.125	285.120
203	4	0	0	0	0	0	0	0.000	0.000	0.000	287.255	0.000	0.000	1.500	287.250
204	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	288.750
205	4	0	1	0	0	0	0	0.000	0.000	0.000	289.258	0.000	0.000	1.500	289.250
206	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	290.750
207	4	0	1	2	850	0	0	0.000	0.000	0.000	291.395	0.000	0.000	1.500	291.380
208	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	292.880
209	4	0	0	0	0	0	0	0.000	0.000	0.000	293.398	0.000	0.000	1.500	293.380
210	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	294.880
211	4	0	0	0	0	0	0	0.000	0.000	0.000	295.885	0.000	0.000	1.500	295.880
212	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	297.380
213	4	0	1	0	0	0	0	0.000	0.000	0.000	298.523	0.000	0.000	1.500	298.500
214	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	300.000
215	4	0	0	0	0	0	0	0.000	0.000	0.000	300.643	0.000	0.000	1.500	300.620
216	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	302.120
217	4	0	1	0	0	0	0	0.000	0.000	0.000	303.014	0.000	0.000	1.500	303.000
218	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	304.500
219	4	0	1	0	0	0	0	0.000	0.000	0.000	305.017	0.000	0.000	1.500	305.000
220	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	306.500
221	4	0	0	2	900	0	0	0.000	0.000	0.000	307.521	0.000	0.000	1.500	307.500
222	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	309.000
223	4	0	1	1	900	0	0	0.000	0.000	0.000	310.009	0.000	0.000	1.500	310.000
224	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	311.500
225	4	0	1	1	950	0	0	0.000	0.000	0.000	312.396	0.000	0.000	1.500	312.380
226	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	313.880
227	4	0	1	0	0	0	0	0.000	0.000	0.000	314.516	0.000	0.000	1.500	314.500
228	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	316.000
229	4	0	0	0	0	0	0	0.000	0.000	0.000	317.020	0.000	0.000	1.500	317.000
230	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.625	318.500
231	4	0	1	0	0	0	0	0.000	0.000	0.000	320.142	0.000	0.000	1.500	320.120
232	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	321.620
233	4	0	0	0	0	0	0	0.000	0.000	0.000	322.763	0.000	0.000	1.500	322.750
234	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	324.250
235	4	0	1	0	0	0	0	0.000	0.000	0.000	325.017	0.000	0.000	1.500	325.000
236	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	326.500
237	4	0	0	0	0	0	0	0.000	0.000	0.000	327.270	0.000	0.000	1.500	327.250
238	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.375	328.750
239	4	0	0	2	950	0	0	0.000	0.000	0.000	331.143	0.000	0.000	1.500	331.120
240	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	332.620
241	4	0	1	0	0	0	0	0.000	0.000	0.000	333.130	0.000	0.000	1.500	333.120
242	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	334.620
243	4	0	1	0	0	0	0	0.000	0.000	0.000	335.884	0.000	0.000	1.500	335.880
244	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.000	337.380
245	4	0	0	0	0	0	0	0.000	0.000	0.000	339.390	0.000	0.000	1.500	339.380
246	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	340.880
247	4	0	0	0	0	0	0	0.000	0.000	0.000	342.011	0.000	0.000	1.500	342.000
248	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	343.500
249	4	0	1	0	0	0	0	0.000	0.000	0.000	344.883	0.000	0.000	1.500	344.880
250	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	346.380
251	4	0	0	0	0	0	0	0.000	0.000	0.000	347.771	0.000	0.000	1.500	347.750
252	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	349.250
253	4	0	0	2	1000	0	0	0.000	0.000	0.000	350.141	0.000	0.000	1.500	350.120
254	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	351.620
255	4	0	1	1	1000	0	0	0.000	0.000	0.000	352.512	0.000	0.000	1.500	352.500
256	4	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	354.000
