Started: 05-Jun-2013 16:51
26	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	37.500
27	3	0	0	0	0	95	0	0.224	0.000	0.000	38.266	0.000	0.000	1.500	38.250
28	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	39.750
29	3	0	0	2	50	94	0	0.445	0.000	0.000	40.639	0.000	0.000	1.500	40.625
30	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	42.125
31	3	0	0	0	0	94	0	0.307	0.000	0.000	42.631	0.000	0.000	1.500	42.625
32	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	44.125
33	3	0	0	0	0	94	0	0.331	0.000	0.000	44.888	0.000	0.000	1.500	44.875
34	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	46.375
35	3	0	0	0	0	95	0	0.384	0.000	0.000	47.012	0.000	0.000	1.500	47.000
36	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	48.500
37	3	0	0	0	0	94	0	0.315	0.000	0.000	49.136	0.000	0.000	1.500	49.125
38	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.125	50.625
39	3	0	1	0	0	95	0	0.424	0.000	0.000	52.771	0.000	0.000	1.500	52.750
40	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	54.250
41	3	0	1	0	0	95	0	0.329	0.000	0.000	54.762	0.000	0.000	1.500	54.750
42	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	56.250
43	3	0	1	2	0	95	0	0.300	0.000	0.000	57.136	0.000	0.000	1.500	57.125
44	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	58.625
45	3	0	0	1	0	95	0	0.209	0.000	0.000	59.641	0.000	0.000	1.500	59.625
46	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	61.125
47	3	0	1	0	0	95	0	0.334	0.000	0.000	61.766	0.000	0.000	1.500	61.750
48	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	63.250
49	3	0	0	0	0	94	0	0.304	0.000	0.000	63.890	0.000	0.000	1.500	63.875
50	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	65.375
51	3	0	1	0	0	95	0	0.317	0.000	0.000	66.014	0.000	0.000	1.500	66.000
52	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	67.500
53	3	0	0	0	0	94	0	0.368	0.000	0.000	68.138	0.000	0.000	1.500	68.125
54	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	69.625
55	3	0	1	0	0	95	0	0.411	0.000	0.000	70.512	0.000	0.000	1.500	70.500
56	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.750	72.000
57	3	0	0	0	0	94	0	0.391	0.000	0.000	73.764	0.000	0.000	1.500	73.750
58	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.375	75.250
59	3	0	1	0	0	95	0	0.460	0.000	0.000	77.631	0.000	0.000	1.500	77.625
60	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	79.125
61	3	0	0	2	0	94	0	0.452	0.000	0.000	79.639	0.000	0.000	1.500	79.625
62	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	81.125
63	3	0	1	1	0	95	0	0.391	0.000	0.000	81.763	0.000	0.000	1.500	81.750
64	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	83.250
65	3	0	0	2	0	94	0	0.459	0.000	0.000	84.137	0.000	0.000	1.500	84.125
66	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.000	85.625
67	3	0	1	1	0	95	0	0.349	0.000	0.000	87.638	0.000	0.000	1.500	87.625
68	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.625	89.125
69	3	0	0	0	0	94	0	0.429	0.000	0.000	90.758	0.000	0.000	1.500	90.750
70	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	92.250
71	3	0	0	0	0	94	0	0.363	0.000	0.000	93.015	0.000	0.000	1.500	93.000
72	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	94.500
73	3	0	1	0	0	95	0	0.393	0.000	0.000	96.019	0.000	0.000	1.500	96.000
74	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	97.500
75	3	0	0	0	0	94	0	0.373	0.000	0.000	98.143	0.000	0.000	1.500	98.125
76	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	99.625
77	3	0	1	0	0	95	0	0.369	0.000	0.000	101.147	0.000	0.000	1.500	101.120
78	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	102.620
79	3	0	1	0	0	95	0	0.448	0.000	0.000	104.018	0.000	0.000	1.500	104.000
80	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	105.500
81	3	0	1	0	0	95	0	0.518	0.000	0.000	106.507	0.000	0.000	1.500	106.500
82	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.875	108.000
83	3	0	0	1	0	94	0	0.484	0.000	0.000	110.889	0.000	0.000	1.500	110.880
84	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	112.380
85	3	0	1	2	0	95	0	0.594	0.000	0.000	113.146	0.000	0.000	1.500	113.120
86	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	114.620
87	3	0	1	0	0	0	0	0.000	0.000	0.000	115.253	0.000	0.000	1.500	115.250
88	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	116.750
89	3	0	0	0	0	94	0	0.851	0.000	0.000	118.257	0.000	0.000	1.500	118.250
90	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	119.750
91	3	0	0	0	0	94	0	0.475	0.000	0.000	120.647	0.000	0.000	1.500	120.620
92	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	122.120
93	3	0	0	0	0	94	0	0.482	0.000	0.000	122.755	0.000	0.000	1.500	122.750
94	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	124.250
95	3	0	1	0	0	0	0	0.000	0.000	0.000	124.763	0.000	0.000	1.500	124.750
96	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.875	126.250
97	3	0	0	1	0	94	0	0.320	0.000	0.000	128.132	0.000	0.000	1.500	128.120
98	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.000	129.620
99	3	0	1	2	0	95	0	0.529	0.000	0.000	131.633	0.000	0.000	1.500	131.620
100	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.625	133.120
101	3	0	0	0	0	94	0	0.575	0.000	0.000	135.766	0.000	0.000	1.500	135.750
102	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	3.250	137.250
103	3	0	1	0	0	95	0	0.397	0.000	0.000	140.512	0.000	0.000	1.500	140.500
104	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	142.000
105	3	0	0	0	0	94	0	0.365	0.000	0.000	142.520	0.000	0.000	1.500	142.500
106	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	144.000
107	3	0	1	0	0	95	0	0.860	0.000	0.000	144.512	0.000	0.000	1.500	144.500
108	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.875	146.000
109	3	0	1	0	0	0	0	0.000	0.000	0.000	147.897	0.000	0.000	1.500	147.880
110	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	149.380
111	3	0	0	0	0	94	0	0.669	0.000	0.000	150.021	0.000	0.000	1.500	150.000
112	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.500	151.500
113	3	0	1	0	0	95	0	0.367	0.000	0.000	154.021	0.000	0.000	1.500	154.000
114	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	155.500
115	3	0	0	1	0	94	0	0.330	0.000	0.000	157.008	0.000	0.000	1.500	157.000
116	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.000	158.500
117	3	0	0	0	0	94	0	0.374	0.000	0.000	160.510	0.000	0.000	1.500	160.500
118	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	162.000
119	3	0	0	0	0	95	0	0.587	0.000	0.000	163.264	0.000	0.000	1.500	163.250
120	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	164.750
121	3	0	1	0	0	95	0	0.379	0.000	0.000	165.256	0.000	0.000	1.500	165.250
122	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	3.875	166.750
123	3	0	1	0	0	95	0	0.769	0.000	0.000	170.633	0.000	0.000	1.500	170.620
124	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.750	172.120
125	3	0	0	0	0	94	0	0.390	0.000	0.000	173.886	0.000	0.000	1.500	173.880
126	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	175.380
127	3	0	1	2	0	95	0	0.388	0.000	0.000	176.143	0.000	0.000	1.500	176.120
128	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	177.620
129	3	0	0	0	0	94	0	0.297	0.000	0.000	178.267	0.000	0.000	1.500	178.250
130	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	3.500	179.750
131	3	0	1	0	0	95	0	0.574	0.000	0.000	183.262	0.000	0.000	1.500	183.250
132	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	184.750
133	3	0	0	1	0	94	0	0.387	0.000	0.000	186.017	0.000	0.000	1.500	186.000
134	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	187.500
135	3	0	1	2	0	95	0	0.395	0.000	0.000	188.639	0.000	0.000	1.500	188.620
136	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	190.120
137	3	0	1	0	0	94	0	0.254	0.000	0.000	191.510	0.000	0.000	1.500	191.500
138	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	193.000
139	3	0	0	0	0	95	0	0.325	0.000	0.000	193.518	0.000	0.000	1.500	193.500
140	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	195.000
141	3	0	0	0	0	94	0	0.368	0.000	0.000	195.643	0.000	0.000	1.500	195.620
142	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	197.120
143	3	0	1	0	0	95	0	0.282	0.000	0.000	198.265	0.000	0.000	1.500	198.250
144	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	199.750
145	3	0	0	2	0	94	0	0.247	0.000	0.000	200.389	0.000	0.000	1.500	200.380
146	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.625	201.880
147	3	0	0	0	0	94	0	0.501	0.000	0.000	203.525	0.000	0.000	1.500	203.500
148	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	205.000
149	3	0	0	0	0	94	0	0.431	0.000	0.000	206.131	0.000	0.000	1.500	206.120
150	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.500	207.620
151	3	0	1	1	0	95	0	0.416	0.000	0.000	210.131	0.000	0.000	1.500	210.120
152	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.750	211.620
153	3	0	1	0	0	95	0	0.404	0.000	0.000	213.383	0.000	0.000	1.500	213.380
154	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	214.880
155	3	0	1	0	0	95	0	0.383	0.000	0.000	215.524	0.000	0.000	1.500	215.500
156	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	217.000
157	3	0	1	0	0	95	0	0.535	0.000	0.000	217.516	0.000	0.000	1.500	217.500
158	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	219.000
159	3	0	0	0	0	94	0	0.409	0.000	0.000	220.138	0.000	0.000	1.500	220.120
160	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	221.620
161	3	0	1	0	0	95	0	0.417	0.000	0.000	222.627	0.000	0.000	1.500	222.620
162	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.375	224.120
163	3	0	0	2	0	94	0	0.389	0.000	0.000	226.510	0.000	0.000	1.500	226.500
164	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	228.000
165	3	0	1	1	0	95	0	0.451	0.000	0.000	229.265	0.000	0.000	1.500	229.250
166	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	230.750
167	3	0	1	0	0	95	0	0.377	0.000	0.000	231.522	0.000	0.000	1.500	231.500
168	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.250	233.000
169	3	0	0	0	0	94	0	0.500	0.000	0.000	235.256	0.000	0.000	1.500	235.250
170	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	236.750
171	3	0	0	0	0	94	0	0.353	0.000	0.000	237.762	0.000	0.000	1.500	237.750
172	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	239.250
173	3	0	1	0	0	95	0	0.340	0.000	0.000	240.136	0.000	0.000	1.500	240.120
174	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	241.620
175	3	0	0	0	0	94	0	0.396	0.000	0.000	242.127	0.000	0.000	1.500	242.120
176	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	243.620
177	3	0	0	0	0	94	0	0.696	0.000	0.000	244.268	0.000	0.000	1.500	244.250
178	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	245.750
179	3	0	1	0	0	95	0	0.409	0.000	0.000	246.890	0.000	0.000	1.500	246.880
180	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	248.380
181	3	0	1	0	0	95	0	0.349	0.000	0.000	249.894	0.000	0.000	1.500	249.880
182	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	251.380
183	3	0	0	2	0	94	0	0.385	0.000	0.000	252.018	0.000	0.000	1.500	252.000
184	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	253.500
185	3	0	1	0	0	95	0	0.330	0.000	0.000	254.889	0.000	0.000	1.500	254.880
186	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	256.380
187	3	0	0	0	0	94	0	0.274	0.000	0.000	257.777	0.000	0.000	1.500	257.750
188	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	259.250
189	3	0	0	0	0	95	0	0.265	0.000	0.000	260.266	0.000	0.000	1.500	260.250
190	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	261.750
191	3	0	1	1	0	95	0	0.324	0.000	0.000	263.137	0.000	0.000	1.500	263.120
192	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	264.620
193	3	0	0	0	0	94	0	0.520	0.000	0.000	265.626	0.000	0.000	1.500	265.620
194	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	267.120
195	3	0	0	1	0	94	0	0.409	0.000	0.000	267.883	0.000	0.000	1.500	267.880
196	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.750	269.380
197	3	0	1	0	0	95	0	0.271	0.000	0.000	272.149	0.000	0.000	1.500	272.120
198	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	273.620
199	3	0	0	0	0	94	0	0.388	0.000	0.000	274.887	0.000	0.000	1.500	274.880
200	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.625	276.380
201	3	0	0	0	0	94	0	0.376	0.000	0.000	279.019	0.000	0.000	1.500	279.000
202	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	280.500
203	3	0	1	0	0	95	0	0.471	0.000	0.000	281.259	0.000	0.000	1.500	281.250
204	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	282.750
205	3	0	1	0	0	95	0	0.453	0.000	0.000	283.765	0.000	0.000	1.500	283.750
206	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	285.250
207	3	0	1	2	0	95	0	0.331	0.000	0.000	286.520	0.000	0.000	1.500	286.500
208	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.250	288.000
209	3	0	0	2	0	94	0	0.438	0.000	0.000	290.271	0.000	0.000	1.500	290.250
210	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.250	291.750
211	3	0	1	1	0	95	0	0.383	0.000	0.000	294.022	0.000	0.000	1.500	294.000
212	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	295.500
213	3	0	0	0	0	94	0	0.375	0.000	0.000	296.013	0.000	0.000	1.500	296.000
214	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	297.500
215	3	0	1	0	0	95	0	0.325	0.000	0.000	298.270	0.000	0.000	1.500	298.250
216	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	299.750
217	3	0	0	0	0	94	0	0.306	0.000	0.000	301.008	0.000	0.000	1.500	301.000
218	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.750	302.500
219	3	0	1	0	0	95	0	0.326	0.000	0.000	304.261	0.000	0.000	1.500	304.250
220	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	305.750
221	3	0	0	0	0	94	0	0.342	0.000	0.000	306.269	0.000	0.000	1.500	306.250
222	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	307.750
223	3	0	1	0	0	95	0	0.316	0.000	0.000	308.758	0.000	0.000	1.500	308.750
224	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	310.250
225	3	0	1	0	0	95	0	0.377	0.000	0.000	311.762	0.000	0.000	1.500	311.750
226	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.250	313.250
227	3	0	0	0	0	94	0	0.434	0.000	0.000	315.513	0.000	0.000	1.500	315.500
228	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	317.000
229	3	0	1	2	0	95	0	0.346	0.000	0.000	318.019	0.000	0.000	1.500	318.000
230	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	319.500
231	3	0	0	1	0	94	0	0.402	0.000	0.000	320.890	0.000	0.000	1.500	320.880
232	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	322.380
233	3	0	0	0	0	94	0	0.390	0.000	0.000	323.014	0.000	0.000	1.500	323.000
234	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	324.500
235	3	0	1	0	0	95	0	0.561	0.000	0.000	325.138	0.000	0.000	1.500	325.120
236	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	3.000	326.620
237	3	0	1	0	0	94	0	0.287	0.000	0.000	329.636	0.000	0.000	1.500	329.620
238	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.875	331.120
239	3	0	0	0	0	94	0	0.310	0.000	0.000	333.005	0.000	0.000	1.500	333.000
240	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	334.500
241	3	0	0	0	0	94	0	0.394	0.000	0.000	335.145	0.000	0.000	1.500	335.120
242	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	336.620
243	3	0	1	0	0	95	0	0.369	0.000	0.000	337.635	0.000	0.000	1.500	337.620
244	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	339.120
245	3	0	0	2	0	94	0	0.372	0.000	0.000	339.759	0.000	0.000	1.500	339.750
246	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	341.250
247	3	0	1	0	0	95	0	0.318	0.000	0.000	341.767	0.000	0.000	1.500	341.750
248	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	343.250
249	3	0	1	0	0	95	0	0.373	0.000	0.000	344.638	0.000	0.000	1.500	344.620
250	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	346.120
251	3	0	0	0	0	94	0	0.498	0.000	0.000	347.642	0.000	0.000	1.500	347.620
252	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.750	349.120
253	3	0	0	0	0	94	0	0.396	0.000	0.000	350.895	0.000	0.000	1.500	350.880
254	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	352.380
255	3	0	1	1	0	95	0	0.492	0.000	0.000	353.152	0.000	0.000	1.500	353.120
256	3	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	354.620
